cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,aspect_ratio,elongation,equivalent_diameter,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,nn_dist_1,nn_dist_2,nn_dist_3,local_density,neighbor_area_ratio_mean,neighbor_roundness_mean
1218,241.0,67.11269837220809,0.9073321143073304,0.9060150375939849,27.204851120006243,11.437316551638014,-0.46457501282402913,984.1203319502075,18.03734439834025,0.6723842087280631,2.378604369056311,0.5795854018393396,17.517155313611116,0.009283244672331574,0.5005698534843375,0.8940120588226237,-0.4480428982583404,1.1947855258030138,1.8966707209878908,2.421648582280159,0.5441579823007806,0.8201936376210235,0.679605252348083
1219,407.0,74.2842712474619,0.6808824646496393,0.9713603818615751,26.643532635331347,19.513528846515836,0.07192053191115186,984.041769041769,874.8230958230959,0.9268523148903197,1.3653877186897736,0.267607298416599,22.764193258431348,0.45024348729958613,0.5005298926967289,0.9974148331612399,0.07185854569872657,0.8250510537639434,0.8491615317603786,1.5668431316156404,0.9256243217710926,0.8443898443898444,0.7487886904023463
1220,574.0,115.7401153701776,0.9218315179324876,0.8165007112375533,46.757749477676974,18.122874992089844,1.0797623549490298,985.7613240418118,1620.4947735191638,0.5384606046597962,2.580040390836746,0.612409168650385,27.034043328329254,0.8340168674828429,0.5014045391870864,0.4715379437705632,0.8818457731285154,1.197267314047952,1.6424536983199445,1.9231296597244176,0.6298748809359803,0.5220673635307782,0.7433739909094476
1221,425.0,79.25483399593904,0.705177223313251,0.952914798206278,27.879196549351825,19.767217061358046,-1.5309464251997764,985.7694117647059,1693.9623529411765,0.8502512376297751,1.4103753939066863,0.2909689120213321,23.26213245840639,0.8718282825224789,0.501408652983065,0.03983935539456131,-0.9992060977404741,0.9080046057650657,1.1991720525169882,1.3823580602178973,0.8597134695623868,0.76,0.6834236654707926
1222,512.0,125.1543289325507,0.8251621923962302,0.6763540290620872,43.388842641720174,24.51017848463702,1.391791664847885,990.267578125,1408.41796875,0.4107599318946778,1.7702377267026554,0.4351041191158792,25.532305945691693,0.7248677142305713,0.5036966318031536,0.17805022783979238,0.9840214003598692,1.6637582876138635,2.7386388552538308,3.1196803485041444,0.3988259896871756,0.8561197916666666,0.8702014331442872
1223,1031.0,125.7401153701776,0.7579799454397114,0.9662605435801312,45.66077947958873,29.78351537314978,-0.2568874679062292,1001.0572259941804,1116.2259941804073,0.8194469069838412,1.5330889892451216,0.34772214332294527,36.23133961947795,0.574485843633766,0.5091847538118923,0.9671854671912599,-0.2540713916481436,1.3471523351589978,1.4302665989622727,1.7692800423965571,0.6598193580648273,0.36113805366957646,0.6803506196902313
1224,396.0,73.35533905932738,0.43712762730849475,0.9635036496350365,23.74064954647771,21.35232802615512,-0.28862753097766447,994.6540404040404,1206.0707070707072,0.9247867364143711,1.1118529800308923,0.10060051287336969,22.45446191105733,0.6207260458418462,0.5059277926775384,0.9586354334522483,-0.2846367961627941,1.150240909726242,1.5233726924083981,1.7654301194048627,0.6758212327225223,1.36026936026936,0.8129349540420542
1225,275.0,66.8700576850888,0.768999326755146,0.9075907590759076,23.97750876971041,15.3276125965267,-0.8534786654368169,993.3127272727273,1746.2872727272727,0.7728214403182084,1.564334211783498,0.36075041224093696,18.712051592547777,0.8987582463856267,0.5052455377785998,0.6573657047158491,-0.753571715408318,0.9708129002483735,1.1672965774589539,1.63135845236085,0.7958682911372427,0.9818181818181818,0.8840471841076897
1226,224.0,58.04163056034262,0.8632176649808398,0.9613733905579399,23.921141188662116,12.076155526214345,1.4920189416089593,989.8973214285714,1892.1875,0.8355619855874945,1.9808573296969585,0.4951680845419669,16.88803298257901,0.9738484302624807,0.503508301845662,0.07869593001226666,0.9968986661639709,0.6629938330988907,0.9270077040781642,1.305273550355839,1.0361709714279148,2.1488095238095237,0.7505772594914647
1227,525.0,101.59797974644667,0.9258259653437889,0.8913412563667232,43.06134888604769,16.275041334389133,-0.1430750433809842,1004.6380952380953,1145.6038095238096,0.6391444514391862,2.6458518907143502,0.6220498949659607,25.854414729132053,0.5896056662500306,0.5110061522065591,0.989782214073876,-0.14258740723856303,1.3471523351589978,1.5138437437121794,1.9981718452972446,0.6173896532940684,1.3130158730158732,0.828568848271785
1228,485.0,94.08326112068522,0.8855697807631228,0.9014869888475836,37.03765245576227,17.20422532126893,-0.9202867782281101,1001.0288659793814,1909.2412371134021,0.688536357254675,2.1528230283042173,0.5354936347054491,24.849973424463737,0.9826254437022142,0.5091703285754737,0.6055919705118593,-0.7957753233492249,0.9237114480891935,0.9270077040781642,1.0303204487973017,1.0412907892677035,0.5903780068728522,0.7850133776694653
1229,297.0,62.2842712474619,0.6464334518669099,0.9674267100977199,22.27230760872979,16.99311087637632,0.2987931066070824,997.3198653198654,1579.121212121212,0.9620763493971238,1.3106668796996177,0.2370296255375105,19.44613444328572,0.8127232177669645,0.507283756520786,0.9556924546564165,0.2943670024183982,1.4977630968533688,1.6062508372372617,1.6257431104641782,0.6342820512215921,1.0909090909090908,0.7897514449880317
1230,447.0,97.59797974644667,0.8679695256023872,0.8127272727272727,37.352025958818,18.54966829696071,-1.0225820246597657,997.2125279642058,1852.2013422818793,0.5897062507276991,2.0136223117767544,0.5033825389441415,23.85661494212072,0.9532688328779616,0.507229159696951,0.5211640451703572,-0.8534565238028647,1.596818010766252,1.803126322091439,1.841618175755259,0.5723484161584245,0.8941088739746458,0.7464578072912843
1231,372.0,74.42640687119285,0.7736012102578136,0.9612403100775194,27.67545303530094,17.53718072488797,-1.1810774654533036,999.013440860215,1708.8790322580646,0.8439149845901981,1.5781016042119695,0.3663272394305984,21.76338922689847,0.8795054206166055,0.5081451886369355,0.3799283724095045,-0.9250159089649566,0.9080046057650657,0.9473233754109611,1.2475548390921185,0.9668428277097313,0.9157706093189965,0.6855357498173182
1232,250.0,59.94112549695428,0.7863613904104522,0.946969696969697,22.847231429849522,14.114260022788864,-0.8075535484120634,999.416,39.368,0.8743797398687458,1.6187339182472489,0.38223324492836264,17.841241161527712,0.020261451363870305,0.5083499491353002,0.6912683013258134,-0.7225981840429191,1.1947855258030138,2.3570568958922453,2.3866345424188284,0.5051800349026943,0.7786666666666666,0.6122734086345221
1233,288.0,63.11269837220809,0.7202198320435578,0.9442622950819672,23.059976319980102,15.997764354564644,-0.3865794090162636,1001.8229166666666,486.2395833333333,0.9085918863263714,1.4414499306836206,0.30625408575534696,19.149229459268767,0.2502519728941499,0.5095742200746015,0.9262041154687525,-0.37702246151754126,2.4598015548431347,2.677481067113553,3.057506925021802,0.3660862774817852,1.7488425925925926,0.7721987699320197
1234,56.0,27.556349186104043,0.701292602241631,0.9032258064516129,10.113946602600764,7.209964932218611,-0.2740535537727847,995.375,727.8035714285714,0.926732795611697,1.4027733418515471,0.28712645859089314,8.444016491289505,0.37457723696787004,0.5062945066124109,0.9626817711126757,-0.2706359317743339,1.048094936765705,1.8338784645969963,1.85200271513818,0.6337167586340613,4.779761904761905,0.7440130836079071
1235,342.0,78.01219330881976,0.8926399924625894,0.9293478260869565,31.58699811671721,14.238479933756821,-0.6231360195770368,1007.8070175438596,766.5438596491229,0.7061728129753281,2.2184248784752816,0.5492297216359665,20.867389014906145,0.3945156251410823,0.5126180150273956,0.8120523199219118,-0.5835846379998714,0.8045737156479734,0.8169987434074026,1.31497178268407,1.0216089910577906,0.7446393762183235,0.8841387683163072
1236,331.0,72.2842712474619,0.5891054964714771,0.9194444444444444,23.327741731590706,18.850124774503925,-0.973241563896489,1003.4018126888218,1886.7311178247735,0.7960681416132598,1.2375377887759693,0.19194386703206412,20.529059630371258,0.971040204747696,0.5103773207979765,0.5626226460894153,-0.8267138308431428,0.6629938330988907,1.0303204487973017,1.596818010766252,0.9118174386757976,1.1641490433031219,0.7046015311899563
1237,275.0,61.11269837220809,0.5394436102203233,0.9548611111111112,20.575490405764313,17.3250099977404,-0.9802615267534355,1002.9236363636363,749.5563636363636,0.9252937695413832,1.1876178085004196,0.15797827142498044,18.712051592547777,0.3857727038787255,0.5101340978451864,0.5568053304385272,-0.8306430183871063,0.8045737156479734,1.048094936765705,1.2467170374289114,0.9679337456553728,0.8145454545454546,0.8271680122338824
1238,357.0,70.42640687119285,0.6993161101465307,0.967479674796748,25.495152222639707,18.22425470963057,-0.7427959752115586,1005.9383753501401,921.5238095238095,0.9044967637286853,1.3989681679090473,0.2851874524817536,21.320096563347295,0.47427885204519277,0.5116675357833876,0.7365803824208449,-0.6763500131091608,1.3369126879697102,1.3566338684562795,2.224190176170107,0.6100367228109598,1.483660130718954,0.7680849886271243
1239,405.0,85.94112549695429,0.924799894045719,0.9484777517564403,37.04947870429711,14.095617981799755,-1.2524304971711908,1005.0543209876544,405.55555555555554,0.6890691603992504,2.628439473326771,0.619546118467656,22.708192698181442,0.20872648252987933,0.5112178641849717,0.31301492887925747,-0.94974820573598,0.9302848962216396,1.5237491407528414,2.8261941377850746,0.5681572653129919,1.4304526748971194,0.782397109153794
1240,321.0,64.8700576850888,0.5679334115111238,0.9668674698795181,22.351225257812786,18.396723655826495,1.0005876572057901,1006.8878504672897,315.02803738317755,0.9585755075307469,1.2149568410097766,0.17692549542016756,20.216574731145414,0.16213486226617477,0.5121504834523345,0.5398077161146514,0.841788352035762,4.121586412071006,4.857141829305695,4.978364891723662,0.21494447098624428,1.2471443406022844,0.7689664767065935
1241,953.0,125.7401153701776,0.8377589541366682,0.9587525150905433,48.133850463081615,26.28301886515318,-1.4729319364068179,1013.3704092339979,1223.0482686253936,0.757451893652377,1.8313668878767546,0.45395976818201766,34.833852588144914,0.629463854156147,0.5154478175147497,0.09770825014135134,-0.99521510129937,1.150240909726242,1.4496570911904434,2.669713826710799,0.5693018951171357,0.30605106680657573,0.7796959799448339
1242,540.0,103.84062043356595,0.8810915868108642,0.8598726114649682,40.06752399583193,18.94976235757562,0.30121488410209807,1018.4592592592593,874.2925925925925,0.6293164370913874,2.1144077292248458,0.5270543206127014,26.221162334209897,0.44997045424219895,0.5180362458083719,0.9549767614018032,0.2966806114031104,0.9254849368496811,1.294200106839443,1.5668431316156404,0.7922824976097108,0.741358024691358,0.8865076739212108
1243,281.0,68.59797974644665,0.8796701039559504,0.939799331103679,27.802379858074445,13.22237775411569,-0.7906603602679224,1012.1921708185054,1343.4839857651245,0.7504012220403699,2.102676264064569,0.524415614000914,18.91508160359296,0.6914482685358335,0.5148485100806233,0.703376073144128,-0.7108179089811584,3.1196803485041444,3.5699760857157847,3.7264542528884297,0.28801537254332277,1.833926453143535,0.7569876697623897
1244,518.0,89.01219330881976,0.771919113427753,0.946983546617916,32.610987311767566,20.73148157739782,0.026713353861481288,1017.6969111969112,894.6100386100386,0.8215625210738157,1.5730176924412964,0.3642792418640777,25.68147355921802,0.4604271943438181,0.5176484797542783,0.9996432195801324,0.026710176852041422,0.9254849368496811,1.3369126879697102,1.7771109048055467,0.742664603379002,0.8391248391248392,0.8202218385701308
1245,215.0,55.45584412271571,0.7814734723877228,0.947136563876652,21.06511755898726,13.143337179751496,-0.10930205441556706,1012.5395348837209,795.0418604651163,0.8785241072929165,1.602722145136776,0.376061531916588,16.545286401814263,0.40918263533974075,0.5150251957699495,0.9940324751388796,-0.10908454688576497,0.7166295090974091,1.31497178268407,1.4068743876343046,0.872479633332674,1.317829457364341,0.8353031379991936
1246,276.0,61.698484809834994,0.756124598631502,0.9616724738675958,23.222466826946405,15.197425142559746,-0.45612810136790355,1013.2572463768116,846.3405797101449,0.9111081857994967,1.5280527200566936,0.34557231771237706,18.746042631630413,0.4355844465826788,0.5153902575670456,0.8977646986772321,-0.4404753634529162,1.294200106839443,1.5614991545323085,1.8572718988423125,0.636541132550393,1.5060386473429952,0.7485693407468942
1247,304.0,72.66904755831214,0.9113501233644014,0.9411764705882353,30.862521678988355,12.704003368913009,-0.7317044539817319,1016.5427631578947,1922.3223684210527,0.723410005807642,2.4293540219384435,0.5883679402139691,19.67396303746374,0.9893578839017255,0.5170614258178508,0.7440366718641214,-0.6681387811834917,0.9237114480891935,1.7269857673789621,1.8310325046856426,0.6693844089948936,1.1403508771929824,0.7733888281518096
1248,370.0,80.76955262170047,0.7851487353512073,0.8486238532110092,29.184540626575078,18.074197444186428,-1.317432411335052,1018.2972972972973,421.1216216216216,0.7127155484595178,1.6147074146278233,0.38069275526892177,21.70480664627101,0.21673783922883252,0.5179538643424706,0.2506618927808011,-0.9680746952108324,0.7550303269924514,0.9302848962216396,2.0932314664267695,0.7939560488228719,1.5972972972972972,0.7745149798003715
1249,270.0,66.2842712474619,0.7954819813591381,0.9060402684563759,25.054048098621422,15.182182957629406,-0.22208901838332354,1019.325925925926,1607.2518518518518,0.7722406459703562,1.650226990976365,0.39402275840346956,18.5411616971131,0.827201158956177,0.5184770732074904,0.975439434561395,-0.22026781313334462,1.3063151768803527,1.6257431104641782,1.6424536983199445,0.6558076597900162,1.74320987654321,0.7477746138457458
1250,69.0,52.627416997969526,0.6702773084545703,0.7340425531914894,13.047994876665147,9.683056951879646,-0.1131326765929371,1016.0,1696.855072463768,0.31306523621894444,1.3475078109638,0.2578892739146694,9.373021315815206,0.8733170728068801,0.5167853509664293,0.9936073214348162,-0.11289150008361873,0.9473233754109611,1.3823580602178973,2.1675208120011926,0.6670814063523491,6.400966183574879,0.8624856659410695
1251,274.0,63.698484809834994,0.6899442399155598,0.9351535836177475,22.301926597956307,16.143528756419293,-0.9023426415875743,1025.6715328467153,764.8102189781022,0.8485984281146222,1.3814778004522832,0.27613748141837013,18.677998695187732,0.39362337569639844,0.5217047471244737,0.6197732100664314,-0.784780968222313,0.8169987434074026,1.2467170374289114,1.429035586140529,0.8589217166627737,1.1642335766423357,0.8577454377395565
1252,155.0,47.11269837220809,0.7521139185105442,0.9393939393939394,17.57319172854276,11.581315377563207,0.7303133112690581,1024.7806451612903,804.941935483871,0.8775373376721269,1.517374422130648,0.3409668797528349,14.048207338801282,0.4142778875367324,0.5212515997768516,0.7449654280020178,0.6671030738062674,0.7166295090974091,1.0234984090204822,1.6786139504317312,0.8775157983111282,2.152688172043011,0.8547013403471552
1253,383.0,77.35533905932738,0.7518018602882941,0.9433497536945813,28.007535791928618,18.467863344787336,1.3399090329220138,1028.0731070496083,1567.420365535248,0.8043184851011661,1.5165552868266112,0.3406109169336662,22.082815618339236,0.8067011659985837,0.5229263006356095,0.22884136190609428,0.9734637286930438,1.183153172572297,1.4977630968533688,1.8563025341064354,0.6611980003398958,0.9347258485639687,0.8802313178162587
1254,85.0,42.04163056034261,0.8107405857278219,0.8173076923076923,14.75766110986242,8.639217281944873,-0.5898649275040787,1027.164705882353,1251.7529411764706,0.6043237837269042,1.7082173799129352,0.4145944118359408,10.403141895720198,0.6442372316914414,0.5224642451080127,0.8310158205918516,-0.5562487806063501,1.4496570911904434,2.552248006743426,3.803538798163003,0.384347135145018,7.117647058823529,0.8607043606240833
1255,541.0,95.66904755831214,0.8407753385605269,0.9327586206896552,36.71352839031594,19.876123452805878,-1.079424527542303,1030.7744916820702,1633.5674676524955,0.7427868874803174,1.8471171442202508,0.45861582026399095,26.245429958408437,0.8407449653383919,0.5243003518220093,0.47183582852787637,-0.8816864243694651,0.8875435996401425,1.0959364588297609,1.3063151768803527,0.911910859303253,0.47504621072088726,0.6791342376462649
1256,425.0,85.74011537017762,0.8854403031365599,0.9507829977628636,34.42276355896249,15.998087023457872,-0.9853042330860897,1034.5270588235294,1652.7011764705883,0.7264917167588079,2.151679979518092,0.5352468724350132,23.26213245840639,0.8505924737367927,0.5262090838369936,0.5526095799268351,-0.833440251111672,0.8875435996401425,0.9583637668963267,1.3184828348530724,0.9480499587827836,0.7788235294117647,0.6101584973076638
1257,256.0,72.31980515339464,0.8945925955591258,0.839344262295082,28.968728725813968,12.945621777176274,-0.10809055022592254,1039.484375,1110.3828125,0.6150852811487103,2.2377240139123455,0.5531173666713078,18.0540666735282,0.5714785447761194,0.5287306078331638,0.9941639020004117,-0.10788019261808798,1.6061575682949416,1.7692800423965571,2.255283731822641,0.5327914165009076,2.984375,0.7049666586336372
1258,426.0,76.90559159102155,0.5247473211516571,0.9616252821670429,25.42022828398383,21.63917367968816,-0.8679067644652827,1034.880281690141,420.7535211267606,0.905114721261012,1.1747319310923963,0.1487419610105526,23.28948359361322,0.2165483896689452,0.5263887495880676,0.6464250538660484,-0.7629774896641948,0.7550303269924514,1.34382606700814,1.5237491407528414,0.8281332237858988,1.3435054773082944,0.7103819221998734
1259,353.0,69.35533905932738,0.6925127914075412,0.9618528610354223,25.037446096553087,18.062153720075926,-1.385655643734102,1043.3172804532578,792.2152974504249,0.9221992633501261,1.3861827600727472,0.27859440414082215,21.200319792199185,0.40772789369553525,0.5306802036893478,0.18408481418758013,-0.9829103627419563,0.9423037775888647,1.0234984090204822,1.4068743876343046,0.8895012415095783,0.7582625118035884,0.8398140317878221
1260,588.0,91.7401153701776,0.7114490009741457,0.9639344262295082,32.936803950738806,23.145934885088895,-0.38366395657953073,1056.1836734693877,508.7074829931973,0.877947661102927,1.4230059884924933,0.297262268685614,27.361740666563517,0.26181548275511957,0.5372246558847343,0.9272993686645089,-0.37432055897906963,1.308267522736071,1.3818446800212876,2.1716572784054593,0.6170592850244461,0.7551020408163265,0.8022838519908976
1261,736.0,118.71067811865474,0.8423783335002102,0.8975609756097561,44.035769279934165,23.730284988295647,1.3195005997557352,1051.1494565217392,1077.0815217391305,0.6563086174778843,1.8556780629332381,0.4611134226486908,30.612159429303247,0.5543394347602318,0.5346640165420851,0.24865919724233287,0.9685910404431782,1.6061575682949416,2.7613267531510433,2.8937910620611023,0.41315056123805144,0.8768115942028986,0.7641645804436606
1262,553.0,97.84062043356595,0.7541569487721221,0.8962722852512156,34.2191290541542,22.471504212161157,-1.4929321450214774,1055.497287522604,479.9746835443038,0.7259331002336143,1.522778748190584,0.3433057814943681,26.534910368014152,0.24702762920447957,0.5368755277327589,0.07778552606106529,-0.9969701158687774,1.255366464904403,1.308267522736071,1.8187984912950843,0.6845513340866498,0.8071127185051236,0.8063319324575842
1263,507.0,83.84062043356595,0.6910032806964043,0.9712643678160919,30.070353322161097,21.736403644724025,1.1290021829578123,1053.5226824457593,1562.1360946745563,0.9063769580812958,1.3834097771486653,0.27714837894156563,25.40733061895184,0.8039815206765601,0.5358711507862458,0.42756203327660885,0.9039860107879834,1.183153172572297,1.2006208592754777,2.5379556981967517,0.6095418002509575,0.8882314266929651,0.7215987714729243
1264,340.0,67.35533905932738,0.5903530170672273,0.9631728045325779,23.195327039485562,18.721996039718647,0.08816167288760451,1055.8382352941176,756.1176470588235,0.941769730701958,1.2389345126596951,0.19285483632767642,20.806283791440396,0.3891495867518392,0.5370489497935491,0.9961162762086947,0.08804751144764657,1.3718443778342286,1.429035586140529,1.7391762587995285,0.6607847684685266,0.7990196078431373,0.8623468974895293
1265,433.0,84.42640687119285,0.866415386111972,0.9311827956989247,33.76379325919082,16.859069659164717,-1.037590265615576,1061.54272517321,802.0323325635104,0.7633806503984228,2.002707975100902,0.5006760783735245,23.480049464818542,0.4127804079071078,0.5399505214512768,0.5082969505769888,-0.8611818681522122,0.6200998649280064,0.9423037775888647,0.9987155317029273,1.1713629065753643,0.6589684372594303,0.8560405765773202
1266,942.0,127.39696961966999,0.8385091346722737,0.9289940828402367,48.16785390127914,26.24606341156394,-1.4158675106246477,1064.151804670913,424.5923566878981,0.7293610577408524,1.8352410853376402,0.4551124601615901,34.63223427878316,0.2185241156396799,0.5412776219078906,0.1543097684554715,-0.9880225176377403,1.0862615080807523,1.34382606700814,1.974677132996163,0.6810806476208424,0.5573248407643312,0.847631665042471
1267,76.0,42.10660171779821,0.9635559688662759,0.8636363636363636,19.81180845457994,5.29979373429484,-1.4424174855555612,1053.0526315789473,1642.6973684210527,0.5386703502096308,3.7382225512623624,0.7324931872602637,9.83698151873187,0.8454438334642577,0.5356320608234727,0.12802649372375569,-0.9917707481594732,0.5016714196968938,0.9583637668963267,1.0959364588297609,1.173721940684337,5.885964912280701,0.6727656194907228
1268,376.0,92.76955262170046,0.938635997074982,0.8487584650112867,40.09870754477201,13.830419461892674,1.5503728359051892,1063.0079787234042,1647.4255319148936,0.5490182542330432,2.8993124651972457,0.6550906423492481,21.880083839428522,0.8478772680982468,0.5406958182723317,0.02042207108170416,0.9997914477593484,0.5016714196968938,1.2451064252269448,1.3184828348530724,0.9787095824484134,0.6817375886524822,0.6753670721430917
1269,357.0,68.2842712474619,0.41290832077629364,0.9648648648648649,22.35187518528718,20.35747535127143,-0.7861675046640141,1067.733893557423,823.0812324929972,0.9621365707479752,1.0979689180314391,0.08922740564194531,21.320096563347295,0.4236136039593398,0.5430996406701033,0.7065625655502908,-0.7076505782962316,0.9987155317029273,1.1199923875876823,1.7914438196561682,0.7672336523717791,0.8702147525676938,0.7897886031274695
1270,344.0,77.01219330881976,0.8678917372571603,0.9272237196765498,30.70807502161531,15.254340426838125,-0.26232707832636726,1075.6773255813953,445.48837209302326,0.7288687359503079,2.013071307074559,0.5032466080631676,20.928315827817965,0.22927862691354775,0.5471400435307199,0.9657891154525006,-0.2593287189523687,1.0862615080807523,1.8187984912950843,1.9035588674913644,0.6238797632041256,2.2286821705426356,0.7880685652968533
1271,418.0,87.25483399593904,0.9110790636209177,0.9393258426966292,36.29823640702498,14.963282175408105,1.153668169842368,1069.7368421052631,557.4545454545455,0.6899333725800537,2.4258204838695416,0.5877683420312898,23.06976657227589,0.2869040378047069,0.544118434438079,0.4051365270416581,0.9142561973848599,0.720820945478481,1.2849796175511272,1.7932280791384836,0.7896755414531201,0.9003189792663476,0.920128076055553
1272,490.0,97.7401153701776,0.8145663816103046,0.8657243816254417,34.80452652061933,20.189073850434866,-0.84468588100492,1075.8326530612244,1576.2061224489796,0.6445553973087931,1.7239288329152185,0.41992965086095335,24.977737626138797,0.8112229142815129,0.5472190503871945,0.6639662016717038,-0.7477625846735382,1.2006208592754777,1.4924868465572019,1.9287423817367157,0.649090719767954,0.8768707482993198,0.8263974106874722
1273,304.0,66.76955262170047,0.7591669198836221,0.9529780564263323,24.619312347543822,16.024611644924228,1.238656341723653,1068.6052631578948,1617.9572368421052,0.8568928419723072,1.5363437750044915,0.3491040115698868,19.67396303746374,0.8327108784570794,0.543542860202388,0.32606680135846855,0.9453467305977511,0.936116001276361,1.3301882537235064,1.3653563405794646,0.8260683841578627,1.019736842105263,0.6012036788171625
1274,146.0,51.79898987322332,0.9363967207879446,0.9240506329113924,23.132965627997084,8.118358685977546,-1.3458448384715769,1074.9383561643835,799.554794520548,0.6837858956338595,2.84946336110445,0.6490567263821913,13.63425735166143,0.41150529826070403,0.5467641689544168,0.2230590729726847,-0.9748049291856122,0.6200998649280064,1.1199923875876823,1.4776300806197542,0.9323365068224244,2.6095890410958904,0.8825721614988414
1275,407.0,79.35533905932736,0.8455315639964919,0.9621749408983451,31.27622454169187,16.69917191500389,1.2057361356426288,1080.8009828009829,490.94348894348894,0.812179400319518,1.8729206873779636,0.46607456111770973,22.764193258431348,0.2526729227707097,0.5497461763992791,0.3570055198158135,0.9341022742831969,1.255366464904403,1.3818446800212876,2.082184055038954,0.6356746728950512,1.2162162162162162,0.777583165762283
1276,478.0,91.59797974644667,0.7279575975944429,0.8901303538175046,31.52206437086906,21.612225627630785,1.2288817091376787,1086.2008368200836,1607.3117154811716,0.7159224320088137,1.4585293025336896,0.31437784742284824,24.669991941291908,0.8272319688528933,0.5524927959410395,0.33529149452530405,0.9421144376873692,0.936116001276361,1.4924868465572019,1.7093943806572642,0.7249884024436944,0.7405857740585774,0.7541291295806456
1277,372.0,73.35533905932738,0.8403424114275944,0.9789473684210527,29.597536644720876,16.043520260069034,1.2821975682072257,1082.7043010752689,548.3655913978495,0.8687390554195606,1.844828077936651,0.4579440697159973,21.76338922689847,0.2822262436427429,0.5507142935276037,0.28460921381242654,0.9586436227363495,0.720820945478481,1.277890603237144,1.3040547138315866,0.9083294915596882,1.0528673835125448,0.8605261817757174
1278,649.0,97.49747468305833,0.7591360060696795,0.9614814814814815,35.803839825132705,23.30586659593937,-0.5900249740623569,1092.9722650231124,1033.1402157164869,0.8579615531984305,1.5362586788071155,0.3490679572424048,28.745999104799274,0.5317242489534157,0.5559370625753369,0.8309267842461554,-0.556381774703614,1.3846567346741734,2.037010605786326,2.7072789639998502,0.4894805486901958,0.3913713405238829,0.8649840658504061
1279,268.0,66.5269119345812,0.8958872247077863,0.9537366548042705,27.95987594754293,12.422056549740175,-0.3527464663590197,1090.2201492537313,1644.6492537313434,0.7609391494608364,2.2508250413759185,0.5557184669543641,18.47236308621676,0.8464484064494819,0.5545372071483883,0.9384274138602365,-0.345476466514853,1.2451064252269448,1.5634156804882233,1.6941674861783025,0.666268446619355,0.9402985074626866,0.6481938154716604
1280,211.0,54.04163056034262,0.7369129946099043,0.9377777777777778,20.035500250864867,13.543749774155526,-0.14373699181215055,1088.5971563981043,735.4407582938388,0.9078945956082772,1.4793170713399504,0.32401239776526736,16.39065416446578,0.3785078529561703,0.5537116767030033,0.9896876117209813,-0.14324256073534875,0.6720484134016954,0.8075084804924406,1.762837028306035,0.9252422968904126,0.8009478672985783,0.8849076170484365
1281,188.0,53.79898987322333,0.799175942170399,0.9306930693069307,20.282735959591328,12.191895280896844,-1.1818605847585921,1085.313829787234,749.8351063829788,0.8162430010038394,1.663624522052105,0.3989028252802589,15.471555655790098,0.38591616386154337,0.552041622475704,0.3792038581670965,-0.9253131545326634,0.6720484134016954,1.1941040838500492,1.3322591829533459,0.9379655591451669,0.9397163120567376,0.915458148583249
1282,188.0,48.8700576850888,0.44045803483733065,0.9543147208121827,16.348268430672217,14.6770372717399,-0.21529104328867693,1091.9521276595744,574.8723404255319,0.9891952219922702,1.1138670651297051,0.10222679949374913,15.471555655790098,0.2958684201881276,0.5554181727668233,0.9769142594925989,-0.21363176168357326,1.0456690740165744,1.277890603237144,1.2849796175511272,0.8313613223830071,2.4095744680851063,0.820374126251481
1283,125.0,39.21320343559643,0.3482328167701104,0.9541984732824428,13.02880359010801,12.21330573638393,0.6142342007870684,1097.272,773.184,1.021539659642926,1.0667712633521225,0.06259192166679362,12.6156626101008,0.39793309315491504,0.5581241098677517,0.8172150417421548,0.5763328687055496,1.1941040838500492,1.399035156479499,1.573023350878828,0.7200871147781738,1.5946666666666667,0.7616488849692185
1284,805.0,105.49747468305831,0.5791304755731829,0.9722222222222222,35.602964847526735,29.02477839721843,1.3537609168502716,1106.9937888198758,417.7739130434783,0.9089115379160931,1.2266403677672426,0.18476513061426336,32.01496265048276,0.2150148806193918,0.5630690685757253,0.21533553245845877,0.9765401212755327,1.794137296997726,1.8367615412183986,1.9035588674913644,0.5420585284997673,0.30351966873706004,0.8246207120933278
1285,569.0,89.01219330881976,0.519714680050454,0.9611486486486487,29.23562924416023,24.97716433575564,0.8167538221830989,1109.0755711775043,559.5588752196836,0.9024499507548285,1.1704943303875555,0.14566010783760408,26.916041702938184,0.2879870690785814,0.5641279609244682,0.6845910379846311,0.7289273699835433,1.0456690740165744,1.3040547138315866,1.7932280791384836,0.7241213744011067,0.5729349736379613,0.8492892166639615
1286,185.0,50.62741699796952,0.659602312671142,0.9438775510204082,17.96184700704339,13.500389825252064,0.8415686522009762,1105.0216216216215,622.6540540540541,0.9070057739812952,1.3304687671645086,0.2483852122803324,15.347615963921077,0.3204601410468626,0.5620659316488411,0.6662939190486531,0.7456892204120875,1.9233945315607943,2.254880366080061,2.8779649530299727,0.4251556159495901,2.027027027027027,0.7931844644410727
