cell_id,centroid_y,centroid_x
1472,1360.6388915493058,84.18009682737647
1473,1374.1756599971427,743.9504530614731
1474,1378.7800026604168,639.7167634940431
1475,1374.8109503728351,776.6065674156117
1476,1387.9006927915416,51.44562477768703
1477,1383.675354431402,1375.8558610195162
1478,1393.2555582159725,1917.2412079384876
1479,1391.8991577090014,1929.8958762950572
1480,1383.915017675432,1320.335502232782
1481,1386.392787653202,1291.3391877364675
1482,1392.197412852564,1858.2057860504342
1483,1404.4638397894714,1942.110221050979
1484,1396.415814626229,636.4070199042995
1485,1402.2052551856696,45.13918773646738
1486,1398.9852105677105,618.4392992813642
1487,1400.3377480981621,1295.8614897587695
1488,1394.688891549306,1235.0550968273765
1489,1408.873537218597,1902.3336401344632
1490,1404.4476593218174,1425.0770162586562
1491,1419.3183033140117,654.3361226523406
1492,1410.650205417919,1249.324257411318
1493,1412.150960514823,-5.328523862278701
1494,1421.016631275333,38.74345299176004
1495,1421.854238083959,618.3439582135151
1496,1421.5424629778772,763.2729539702336
1497,1416.4641052245192,1857.2377891350689
1498,1430.1706778890607,93.89682187115932
1499,1422.9004795321384,1230.4708693595653
1500,1430.4747023601167,-26.974182451902806
1501,1436.2341470237584,681.9373960974494
1502,1437.6929395253178,8.217952899340489
1503,1440.0226577830722,1835.8088847061645
1504,1441.2814288627387,1935.63158936469
1505,1447.9335069339213,38.46240451968417
1506,1443.2310684200538,713.0933621334989
1507,1447.199359868865,643.6601243755858
1508,1448.1833138600628,698.6631645564602
1509,1449.770709731124,1948.4573695546492
1510,1459.8901573720905,1203.5144850130305
1511,1461.1622248826388,1908.0189857162654
1512,1459.1354262027712,-4.700266208927154
1513,1461.9522578859396,692.5068295006438
1514,1464.9536642765784,1893.2795286455582
1515,1476.082531603433,107.37123349855375
1516,1465.7670997817513,718.1891767305242
1517,1466.107668841882,628.1833719365468
1518,1476.7203201207344,611.0260968273765
1519,1475.4197326708008,552.1341466716133
1520,1480.6663844267987,1920.9728318701116
1521,1481.810259070673,-13.93315103587139
1522,1485.2634013532274,1181.7085281999255
1523,1483.6241856669526,1948.7653909450235
1524,1488.337474545257,583.6264531026801
1525,1483.9555582159724,48.296763494043134
1526,1494.225600410065,24.198029316827956
1527,1495.0379034070133,69.4478833886413
1528,1500.5943883780583,92.16265496691136
1529,1502.5759045363188,1794.7171098143895
1530,1501.892550085891,47.314243168839894
1531,1513.9644729446545,1.3870735715625173
1532,1507.837893364188,633.5544162466142
1533,1504.1896852000996,1778.5451761924558
1534,1506.2337895084893,1939.1892805008458
1535,1508.235637111436,552.0454814427611
1536,1513.8197904257104,1817.6126810970393
1537,1513.6948744552888,497.37454127182093
1538,1520.684214489172,25.767513308445515
1539,1520.1763454238444,118.05555808198903
1540,1525.5461474859812,528.2942129223633
1541,1528.092750070206,664.248424801653
1542,1522.4643532907307,1778.969674663788
1543,1532.0075295421375,1890.9408495155485
1544,1528.1164777562021,1907.1645795859972
1545,1537.4986507381523,62.017549298859365
1546,1536.2621739920537,611.6247533159261
1547,1538.3220240794262,1922.0987715261717
1548,1539.586836754785,547.0910557314861
1549,1536.3988915493055,1163.5500968273764
1550,1547.0183997460272,157.44063546906267
1551,1546.7392461592349,1879.419458529504
1552,1547.103050841341,1148.0761145264914
1553,1555.9246381556404,214.24533061319852
1554,1555.2843870448014,1899.3715382688179
1555,1553.6811474415617,601.0176389149185
1556,1557.10087502038,1924.3474521992773
1557,1558.5497401510415,101.74301871744399
1558,1558.2962911264726,131.45229555887752
1559,1553.2245351136621,179.88389220691442
1560,1560.0070416365656,-0.26362045011043733
1561,1556.108040485476,587.8822244869509
1562,1563.1659112979592,548.4274038291718
1563,1568.4895796227001,750.3498215980187
1564,1561.7622248826392,675.6000968273764
1565,1566.920967021004,507.01814714184184
1566,1567.901918369229,628.4377596626255
1567,1566.4716872482304,1152.0080538166237
1568,1567.2091501699956,1205.445183034273
1569,1574.9488915493057,1236.4850968273765
1570,1570.1329282465535,1946.287894992514
1571,1575.908995987948,664.8334910832511
1572,1571.347333107747,713.2839929312726
1573,1574.6433219290525,1113.0155398653512
1574,1582.9627326089085,1282.0840703373103
1575,1576.310127070541,611.40500030228
1576,1580.6001415493056,277.67884682737645
1577,1578.6284264330266,571.2556782227254
1578,1576.6291471403601,1895.172908328974
1579,1579.377512993507,184.84694584269377
1580,1579.0805582159724,302.14363849404316
1581,1583.0148655752796,410.63659033387
1582,1579.700075759832,488.17351788000803
1583,1577.045874789529,238.4105437547508
1584,1583.4312444904822,689.0430380038471
1585,1584.2512292116435,1878.3664604637402
1586,1587.9825535211367,1926.3702376724468
1587,1584.451500244958,1837.8761837838981
1588,1591.5780706537835,453.862932648272
1589,1592.7084625948823,102.75047216249712
1590,1592.6445400848706,130.1100131453681
1591,1600.4799292851549,784.463115695301
1592,1589.775066664513,81.85636410848247
1593,1592.089201146829,1302.4037810379027
1594,1597.3961059781636,1092.1866098534285
1595,1592.8084227993058,152.75040932737647
1596,1593.5498671590617,257.0520480468887
1597,1592.9598006402148,1209.04646046374
1598,1592.586188846603,535.2003670976468
1599,1598.0373387542745,619.9549415478733
1600,1599.226986787401,1115.3110492083288
1601,1598.4391378547243,209.78231357614496
1602,1591.4769649438012,1255.0677115062756
1603,1594.747955876791,751.4564126168501
1604,1597.1666693270836,1859.6412079384877
1605,1603.3851482337977,635.4247492337936
1606,1599.6534748826389,940.6384301607098
1607,1600.9619684723825,705.7570199042996
1608,1602.932776441392,1888.944485316585
1609,1607.045172956341,195.50798627461265
1610,1607.7739102758974,1841.461932033369
1611,1607.7775921142775,122.92444710986234
1612,1605.8022248826392,325.5834301607098
1613,1617.0690551484877,436.98122157175277
1614,1608.7130792749376,407.79291271185303
1615,1624.0605810470224,753.3056676036322
1616,1611.561838409209,172.5508697742364
1617,1609.5877742308699,691.9133370508401
1618,1614.0373387542745,1067.0791651503578
1619,1614.8671833642525,670.4852569697252
1620,1620.5328915493055,910.5820968273765
1621,1615.387531005088,1940.7532260790772
1622,1622.290552678874,372.7639838705658
1623,1616.6809778802408,1885.555996107952
1624,1623.3760229165978,351.0561021893068
1625,1626.6344513948657,166.52469142197106
1626,1619.7888915493058,290.2511195546492
1627,1619.5666693270837,226.80046719774685
1628,1618.1407434011576,889.4671338644135
1629,1631.7305683415293,941.8146654786523
1630,1621.6326415493058,398.3832218273765
1631,1635.0629300108444,387.0502891350688
1632,1626.6057929577564,727.3188292217427
1633,1634.349867159062,778.7485250116583
1634,1629.4882379545343,1044.093495520187
1635,1629.2530947825621,1087.4173947488546
1636,1632.7473115077255,414.20036709764673
1637,1636.72968102299,235.07044770456946
1638,1631.029962977877,1006.0818825416623
1639,1640.235794204173,1821.9876189512702
1640,1636.2968280572422,272.68671058399025
1641,1636.6206958306511,334.41633535948654
1642,1639.2345437232188,454.04314030563734
1643,1641.6646679468213,315.1816496224075
1644,1647.5300359634748,1067.1508052742429
1645,1644.2075466469196,1162.3379059380056
1646,1641.3218585822729,1056.0399869372666
1647,1647.2247468124638,1185.6159520905344
1648,1646.851067715109,742.3238792107961
1649,1645.2774411676264,838.4644479724146
1650,1652.0564192245824,1891.8692112185204
1651,1652.2908730552504,974.7874283993712
1652,1657.3225573847171,1842.0834634109176
1653,1644.140539900954,1917.2377891350689
1654,1650.4112873826389,284.22957599404316
1655,1650.5970096304864,1266.3692112185204
1656,1652.2511137715278,1944.5034301607097
1657,1652.2421882526023,1043.0729539702336
1658,1659.025293222946,1805.5033185846987
1659,1655.0210344064485,244.59081111309075
1660,1661.7503343353756,732.2124351358342
1661,1655.2705242023671,830.6811172355398
1662,1656.414719363875,883.9036067611513
1663,1657.535303032559,208.57602984173053
1664,1665.0329860374945,1003.775766118715
1665,1658.411113771528,412.01581111309076
1666,1655.5208064429225,859.5726500188658
1667,1666.1469896176563,29.203499501967855
1668,1664.593155115197,1239.9766084552834
1669,1658.935830324816,1019.1137702967642
1670,1666.369536710596,292.74461295640873
1671,1665.4755112676157,469.4230545738553
1672,1669.0042307823442,1869.351925735931
1673,1672.4186992416135,217.47576990429957
1674,1663.841523128253,1214.3686933186045
1675,1671.1913915493055,1787.3675968273765
1676,1670.0477747980367,1915.572228807072
1677,1672.7736243737331,948.4663563693612
1678,1665.217462977877,1261.8300968273766
1679,1674.2969129396802,352.571808057323
1680,1666.571786286148,444.1866757747449
1681,1674.9606367016604,486.20987522072824
1682,1673.8885800228259,872.2976980734824
1683,1677.9147656751798,1314.7377891350689
1684,1680.6759883234995,188.1102043542582
1685,1681.191488951903,1256.0123479096276
1686,1684.7076032057475,3.2675201402599114
1687,1677.1670165493056,248.13634682737649
1688,1675.2251331600442,808.6482176327456
1689,1677.1910654623493,1162.3703142186807
1690,1678.3269032452122,266.2458863010607
1691,1683.1494549295876,709.5667165456863
1692,1677.1712444904824,1177.439900748945
1693,1679.4753322272718,1831.9809442850035
1694,1688.86792380737,505.51558069834425
1695,1688.7695367105962,1147.068806504796
1696,1689.5899386697247,1217.4693638430833
1697,1688.1034610857296,582.3605604035354
1698,1685.9157572209474,1772.497261006481
1699,1698.5840233951476,42.810421370987015
1700,1688.5330091963647,1455.827155650906
1701,1689.3385098699164,1793.1705548426437
1702,1688.8235736302304,1879.947437867839
1703,1695.0199521553664,288.2861574334371
1704,1691.7371204321394,1917.6494428764229
1705,1690.4843648003343,1491.687298473467
1706,1696.3055155902266,213.10145232609773
1707,1692.3400279129419,1428.850551372831
1708,1698.127294591131,399.11070519239547
1709,1701.2859561285622,420.4682572970438
1710,1696.4023174752315,1124.8513931236728
1711,1701.4465678978536,359.1707607277914
1712,1694.3507472194087,632.5074164150053
1713,1703.4689558579876,791.2034087244825
1714,1692.3298751558632,1752.8891132208191
1715,1698.0124209610703,335.0242144744353
1716,1703.4288232899203,1278.5273664519498
1717,1697.051113771528,1239.6812079384877
1718,1702.5769902430648,591.0868457388424
1719,1707.0070733674875,1017.3161108133904
1720,1703.9683033140118,1309.1948027097294
1721,1707.2875141388372,444.49758994032413
1722,1705.0499441808847,943.999570511587
1723,1709.2256262431833,264.5545866232948
1724,1703.9763915493058,314.9027530773765
1725,1708.580335399573,762.0477438862
1726,1708.1496974101115,1185.7506096478894
1727,1703.7888915493058,-26.373568094089496
1728,1702.9707097311239,664.475551372831
1729,1707.531444740795,1458.3705223592913
1730,1710.0750812331657,1558.7204462450138
1731,1712.5535974316585,1226.654361533259
1732,1715.1399040854676,868.4691517936253
1733,1714.8363599037361,1832.3161727767435
1734,1713.4921001054554,1850.6279577899434
1735,1712.6941284570362,233.59343847326176
1736,1709.2421289593776,477.16750689931894
1737,1718.4626075613905,693.5494321748085
1738,1723.8529216811326,1886.8302851512935
1739,1716.5134817132403,1802.5235394503272
1740,1714.9009247443264,-39.72550483237456
1741,1718.7049754653895,1869.0489779462575
1742,1726.7613491764246,1430.6186561494103
1743,1724.5235450146524,675.0865324709408
1744,1721.5184289158537,1050.9372142650989
1745,1726.7403085533542,491.29851788000803
1746,1727.1268706433825,640.7523964789444
1747,1719.4895088332564,1653.0998499137963
1748,1722.7809864109659,1291.7324683688785
1749,1722.6542761646901,21.607981442761087
1750,1731.0775212869153,1145.2624583434115
1751,1724.1654097679293,1172.1770603901296
1752,1724.7379933457128,1923.963030959113
1753,1726.3332463880156,267.11961295640873
1754,1729.6082895426166,1250.7645449879117
1755,1729.5467203593266,1460.487508100863
1756,1726.6488915493055,35.820096827376474
1757,1730.7928131179333,375.7928419254157
1758,1739.4372317982684,597.9549930929367
1759,1734.7283487518112,1715.470806639485
1760,1735.621323981738,1948.0490157462955
1761,1739.880125896354,1583.0123866305964
1762,1740.0887053295664,185.28950092421073
1763,1738.5133282910733,414.6787970006867
1764,1736.9396852000996,1010.3725571448367
1765,1734.8870650652875,1544.2154849552303
1766,1731.0786111754742,-7.696071396922591
1767,1742.1415320944507,1271.9829077302725
1768,1739.6393588390251,211.84785383672227
1769,1736.2074962004685,456.0649805483067
1770,1736.3577321290159,560.7271982766518
1771,1736.5240694149184,1118.8391877364675
1772,1742.4506126175552,232.0458238303438
1773,1740.1540031111717,742.4513950018187
1774,1737.854563191097,62.00173861842126
1775,1744.1747362981641,335.3730192018057
1776,1739.0084761190387,1074.6749039490383
1777,1741.9888915493057,438.58509682737645
1778,1739.680457814366,1512.0475667068945
1779,1746.4472625900298,1731.4233094970598
1780,1744.7196031597928,8.518111808649884
1781,1751.0776743655347,1804.4026505266604
1782,1749.0146133340827,1905.541645383807
1783,1749.552306183452,85.29595048591307
1784,1748.9249459710745,550.485652382932
1785,1749.039210834108,656.8126000202245
1786,1747.7556884243058,789.5511905773765
1787,1743.2572459796856,1687.7528816375032
1788,1748.2138915493056,938.3479539702336
1789,1750.6921173557575,1160.1760645693118
1790,1744.3371371633407,1820.8116757747448
1791,1750.031444740795,-8.2316053002831
1792,1749.8804169730347,1091.2250120816138
1793,1750.3144597311239,1407.2425968273765
1794,1749.5903896766467,631.0199844678259
1795,1751.1611543230283,1867.9081990171576
1796,1752.8116188220329,1455.3259301607097
1797,1752.3047926093764,376.38592721606904
1798,1752.4673229218547,51.97323408227844
1799,1753.2316099959075,1617.5902910021337
1800,1750.8663823242136,1658.8193957203655
1801,1760.3327511984285,1042.6186933186045
1802,1752.520435173467,396.11801629046374
1803,1761.0243127156123,1850.6082825725168
1804,1760.8227515944523,706.0474783172184
1805,1754.5684614417787,1383.2688065047957
1806,1758.2621356964628,1499.277922914333
1807,1758.759286286148,1525.7064126168502
1808,1757.8120575724715,1555.1965060937857
1809,1759.1307097311237,1289.6828241001037
1810,1764.0322005517387,354.86683648674386
1811,1762.4850686116802,1683.6222497448814
1812,1763.1663318963774,1709.4658885844265
1813,1764.0423028553487,1769.0996874706514
1814,1762.8782635299822,185.85521760032333
1815,1757.1460344064485,931.2158111130908
1816,1762.5488915493056,1249.6377891350687
1817,1770.2705541409928,329.230830323709
1818,1763.9637886686473,1931.2634301607097
1819,1761.8438915493057,-22.854903172623526
1820,1768.0301093479006,236.14789542222422
1821,1762.69321253696,1352.0689857162654
1822,1766.7036642765784,6.827824100103747
1823,1768.3305582159724,146.79373319101285
1824,1769.4727403465567,663.7840487174109
1825,1783.9610488287958,-9.880742705035857
1826,1770.961221646393,64.75048517689103
1827,1767.3422512331003,800.4597410961512
1828,1770.9000026604167,394.0554529527326
1829,1768.8436027955063,447.2553247909023
1830,1777.391027730881,694.3426468941321
1831,1775.6588915493057,-39.646569839290194
1832,1771.9775707945887,371.5181471418419
1833,1777.5905444418677,415.277204265393
1834,1770.2258416959335,1805.085522047318
1835,1771.4128231732375,285.61813101541065
1836,1772.2038915493058,1557.5250968273765
1837,1781.8895982630866,308.64917809946127
1838,1786.9203348482747,511.2819009510878
1839,1779.605820683164,44.308049583281985
1840,1783.148359004927,456.3013986025244
1841,1791.5336045402423,274.11212099656075
1842,1785.6961763175177,579.2777789465817
1843,1775.4583830747297,823.904673098563
1844,1782.235150052707,1155.62805601105
1845,1775.0431650535793,1454.2527464000261
1846,1780.9279448037437,1003.788084993057
1847,1777.3134314266063,1632.1141459071312
1848,1776.8868296936357,190.6465916727373
1849,1784.4444471048614,782.5789857162654
1850,1789.9901724276224,942.9429056105421
1851,1788.2639252874974,1598.885562414421
1852,1779.9486853637386,1709.5847360026341
1853,1787.2305159147882,195.63568058372167
1854,1790.6031772635915,1767.5413213171723
1855,1785.9430417469343,1908.989385364926
1856,1781.8771268434234,1835.3320576116903
1857,1787.0647536182714,106.8449041296077
1858,1789.1697760000902,1295.0356603081182
1859,1785.7081999066545,1537.5871573461084
1860,1788.985372487722,1646.3494516660862
1861,1789.661319532845,372.74902686852874
1862,1792.4050052933817,349.92298782263714
1863,1792.0078998137687,651.928030711674
1864,1787.6297323901467,863.9961628934425
1865,1797.0958960202447,1734.5754023415345
1866,1790.099051977113,1320.7375834583925
1867,1795.7353860142503,1820.8433809602177
1868,1786.0342903223118,1407.0957409991556
1869,1796.9282720802794,212.71107027870391
1870,1793.705107765522,801.0895562868359
1871,1793.4983255115699,149.08104022360288
1872,1798.8175373826389,1573.0316593273765
1873,1797.6428241335752,1671.5508833442304
1874,1810.651071036485,330.00701990429957
1875,1802.4401371009071,170.09201853556152
1876,1804.8524366998072,1711.8799296032962
1877,1806.7582988150803,610.5859285673382
1878,1798.9350453954594,1390.622404519684
1879,1807.8720558495088,240.85504611743733
1880,1808.4362345444747,497.1668118032219
1881,1808.6734353109446,537.0418286709519
1882,1805.3447291127577,1913.3691831217927
1883,1798.869536710596,841.5268710209249
1884,1810.6018686485422,1340.6323869037124
1885,1807.5049409320218,-1.0668167528704373
1886,1805.0241856669527,115.70264584698432
1887,1803.946786286148,460.6879915642186
1888,1805.5511293115437,659.0175094147891
1889,1812.4579391683533,129.00152539880506
1890,1810.7744511160927,1695.9553675854993
1891,1805.93912629109,57.09441607620276
1892,1811.980810741225,196.82571972299937
1893,1808.1650383382967,887.5722986622388
1894,1822.1798923251008,1014.5305623044906
1895,1811.0337895084895,1462.0554612588633
1896,1809.162677957073,1543.4640774099007
1897,1809.0511866312731,1886.7251787945895
1898,1814.4841880728231,1509.6928780134706
1899,1822.2017643907502,562.7307247708616
1900,1817.06348171324,852.1090585760104
1901,1815.4071347925492,448.4740157462954
1902,1814.3324600140359,675.4612171593267
1903,1818.9450854451766,789.831353559872
1904,1824.6211992416133,86.3808660581457
1905,1822.3336944166895,375.5501685119643
1906,1821.0521765734602,1396.3576330592605
1907,1819.453711493904,1484.1267727276536
1908,1823.9571542032045,1598.4212048985119
1909,1823.8454953228907,459.2923609783199
1910,1828.5888915493056,633.3764245109923
1911,1824.8783652335164,955.8564126168502
1912,1832.0244204914216,482.650655709612
1913,1824.1148827387328,1300.6217267833235
1914,1837.6924789932518,-38.412952499977784
1915,1828.6387575010485,1542.344305942658
1916,1831.8113274467414,676.2730455453252
1917,1831.5836798229216,689.8421489446404
1918,1825.8913011878599,885.7011811647259
1919,1835.4215446105304,1762.8161512491452
1920,1830.9135974316587,1738.8995085920824
1921,1835.8585344064486,119.7354539702336
1922,1839.2181909123628,717.7886955534912
1923,1832.0227898543903,1311.7741646239867
1924,1828.4547206950342,1712.312006375115
1925,1830.2238691277812,1073.3067784417262
1926,1832.7148174752315,1880.9177511483642
1927,1843.524620936198,945.6499699774822
1928,1835.6854432734435,1401.5421657928937
1929,1839.5730445547701,1861.4300968273765
1930,1840.7290113097847,652.3312944321669
1931,1840.7929731819586,851.0484641743152
1932,1839.0253188697961,1793.6358761618774
1933,1837.8813646675853,357.8913871499571
1934,1853.0398875652418,830.1113717277749
1935,1843.7912896308403,1374.0859721271368
1936,1843.9288092447791,744.9671338644135
1937,1848.1724531931413,27.80093831465632
1938,1844.5217682616344,1937.327357101349
1939,1845.6130294803402,150.69906234461786
1940,1847.805466134941,1827.289212849476
1941,1851.6070733674874,767.1249020221817
1942,1849.8231657428541,1319.1881613435055
1943,1854.182988771528,-3.9327503948457476
1944,1847.8896980009185,881.1720323112474
1945,1854.260620143813,1086.7346202522554
1946,1850.8943767813735,683.963852101638
1947,1857.6866188220329,1351.1573695546492
1948,1857.3319949975817,802.0266485515144
1949,1854.261113771528,1553.4300968273765
1950,1856.9821282642815,162.3842031075697
1951,1860.13434609476,191.64282410010375
1952,1854.047353087767,558.0408660581458
1953,1855.1846362301567,903.2492457635467
1954,1855.6657759714162,1025.025574214311
1955,1856.2608915493056,1231.700763494043
1956,1856.9027705528642,1606.0546519875188
1957,1863.0625334004126,655.1755696643986
1958,1861.6448237526956,1712.1970459799188
1959,1867.5267703371846,873.555854403134
1960,1861.5776915493057,289.46929682737647
1961,1865.8233743079263,712.1559032789894
1962,1860.9190998826389,1796.9353051607097
1963,1858.0920589701204,1927.676703162218
1964,1864.6947439666087,1206.7443461912442
1965,1859.3222248826391,1517.6634301607098
1966,1857.6864819107514,1879.634916104485
1967,1874.4843527498915,128.51574836471175
1968,1877.7699641045106,508.1729990355784
1969,1872.5690524072147,1011.962268409146
1970,1870.2262409468963,333.0180486346054
1971,1868.764571091509,934.4722999747298
1972,1870.5974021876036,1773.9399167946433
1973,1870.2037063641205,1382.885652382932
1974,1867.4569587761966,745.9637102727546
1975,1866.320537118926,47.83305041387436
1976,1873.4658988485758,535.0395858784714
1977,1865.1555582159722,-43.536569839290195
1978,1876.6500629159,782.2034156993939
1979,1868.8305582159724,1330.5446801607097
1980,1883.4396192000336,673.7461051433847
1981,1868.3581223185365,103.02240451968416
1982,1874.5816547072004,11.673517880008056
1983,1873.259040803037,1490.63158936469
1984,1868.8222248826391,73.11343016070981
1985,1875.4610678578456,1510.4342290587815
1986,1874.8259285863428,1343.8683684323148
1987,1875.7497854040544,1839.5893147044715
1988,1882.3178490782634,725.420444317724
1989,1879.4960499007157,1888.5244569141444
1990,1876.7888915493058,1945.9363468273764
1991,1877.7309205348129,857.790000209019
1992,1880.3828765117119,-3.175166330518266
1993,1885.4000803604945,1548.5398870371666
1994,1882.8969247903028,223.62538768610221
1995,1880.884129644544,1475.0216719189516
1996,1890.2287783951333,1801.0828549603327
1997,1886.49578810103,1919.4719687485588
1998,1880.5439935901222,1324.6851988681929
1999,1882.650960514823,1610.389866942319
2000,1886.306132928616,1741.8113228810164
2001,1890.1048256152399,1875.4163605636402
2002,1887.3222248826391,972.6348587321384
2003,1889.1530076442928,1254.2704662205163
2004,1887.5534790744568,273.6282859621853
2005,1891.7888915493058,1375.299765073822
2006,1894.7540390023887,1415.662000312631
2007,1895.694098491896,194.3586682559479
2008,1898.557512785439,698.8904771760294
2009,1891.5280219840884,1341.2634301607097
2010,1889.0904788508929,1487.5491444464242
2011,1895.73232589274,756.3886826859623
2012,1895.769895619862,421.1526205722883
2013,1892.8017947751123,1499.4139677951184
2014,1896.5953431622088,859.3916352889149
2015,1900.0757767952073,1003.9382935486879
2016,1900.4270494440425,1572.1373336694817
2017,1896.762917523332,1949.0210059182855
2018,1899.8582192803983,1106.8061472475445
2019,1899.1481408790646,1613.015887712095
2020,1905.1192486921627,546.1280134940431
2021,1898.0836892371672,933.548593937203
2022,1901.116052043133,777.7572573212036
2023,1906.917804993136,788.7275185584998
2024,1908.7950517135769,1704.2360516528386
2025,1904.0454513160694,1481.4490472646942
2026,1907.1249076458853,1534.6846239903543
2027,1912.4515899620042,1083.4499380972177
2028,1906.9383577414765,1630.6240470053124
2029,1910.7994178650952,1869.8690441957974
2030,1905.472377787838,1.1319316897617924
2031,1908.7628692444732,1253.2237771247742
2032,1905.9659250421287,159.63823079866833
2033,1916.9041495075935,1058.3120946319868
2034,1908.5038673947165,1588.1281644602268
2035,1925.0030394592736,672.1532479527784
2036,1911.2057929577563,601.2174207710384
2037,1912.5296322900463,1651.2653794784485
2038,1915.8608093575249,922.0670831287464
2039,1918.5189800448811,1234.5252295707394
2040,1919.5691606076016,934.9300968273765
2041,1920.5325085705822,223.8928627848233
2042,1916.6364525249155,1600.704487071279
2043,1921.7993354135356,750.3635171929117
2044,1918.0856829931558,858.5878508380716
2045,1918.1651802090996,-31.513202141695693
2046,1923.5855017187973,726.4676270937204
2047,1919.5912867588868,1813.1277016177955
2048,1919.5072014084608,890.1906602076582
2049,1928.9039075237465,1557.3007038561304
2050,1930.7109254476109,428.39619852229174
2051,1926.599236376892,1726.611131310135
2052,1925.74578810103,1253.757683034273
2053,1928.8670674450714,1458.0278166970834
2054,1928.181048412051,281.6948027097294
2055,1927.6555582159722,1538.8824777797574
2056,1934.247955876791,707.704950628546
2057,1934.8155977807596,758.0458238303438
2058,1930.5339895885213,1003.8059138208405
2059,1928.641832725776,1506.9153909450235
2060,1935.6821969886364,1427.5326072876276
2061,1934.8518455444632,1525.8405084496526
2062,1937.6502776879197,195.1611199296867
2063,1936.1999587429818,835.5466976178903
2064,1932.86321587363,1649.0314481787277
2065,1936.2813538608634,1736.6788405459695
2066,1936.1274332159724,781.2790551607098
2067,1938.5282280421966,912.2191963534428
2068,1941.2422594249533,1040.500045013905
2069,1936.6254928564954,25.348397480971244
2070,1938.6087113691256,1814.6808475781272
2071,1939.8006562551882,511.54186153325884
2072,1940.2343460947604,619.1391877364674
2073,1946.9904419369027,934.4611045793145
2074,1945.9921702378301,1574.3530476470487
2075,1946.061850732979,1708.2107090722745
2076,1948.0582642430327,992.6090636170443
2077,1959.5720691193992,1130.5917790703672
2078,1951.237489680147,1005.3272930890587
2079,1952.2116557769482,1519.676438290791
2080,1950.5105664261532,1759.3906879603815
2081,1950.769187115808,960.2256633298396
2082,1959.9155883818848,1048.5681058771502
2083,1966.6301836841371,1430.088804692545
2084,1954.6438915493059,1824.2000968273765
2085,1958.1428434393401,1412.1431552466204
2086,1969.1602562025496,1492.093407789345
2087,1970.2920494440427,1741.081675774745
2088,1962.7860344064484,1587.4358111130907
2089,1967.8163829582404,1841.022880332531
2090,1973.4729306372537,1901.180911159624
2091,1964.6239430956975,1197.5280349717063
2092,1969.349867159062,1658.545272979138
2093,1964.3396936883432,1691.0798294476974
2094,1970.195358062008,1808.124092208439
2095,1975.1555582159722,979.1217634940431
2096,1974.4300952530093,1764.9138931236728
2097,1971.3396727993058,1453.6879093273765
2098,1974.6660246551078,1576.418151434885
2099,1977.7193728327284,1633.9247492337936
2100,1977.9437828536534,1672.9436837838982
2101,1977.63856475192,1614.8680053241085
2102,1975.9065386081293,1001.5477438861999
2103,1977.3133359937501,1087.8723190495987
2104,1981.1391740351814,1532.6928086917833
2105,1981.5830091963644,1115.5575478077687
2106,1982.7649681043295,1166.3080872579985
2107,1982.4964938884868,1594.1815588156805
2108,1984.1625179229322,1863.6773495746293
2109,1984.4912725016866,1047.8824777797574
2110,1983.9555582159724,1880.1800968273765
2111,1984.5819949975817,950.9990623446179
2112,1984.974076734491,1024.800467197747
