cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
166,600.0,89.84062043356595,0.4573229696968688,0.9693053311793215,29.38500831851838,26.132107911501954,-0.460668494610521,143.87833333333333,597.7983333333333,0.9341478733929999,0.20851005697011973,0.05035993466339984,0.8957555204145494,-0.44454701398936397,0.20851005697011973,0.05035993466339984,0,0,"(0, 0)",3,597.7983333333333,143.87833333333333
167,586.0,88.42640687119285,0.4102326229104897,0.973421926910299,28.645503015849332,26.12415214173815,-0.3793185592999548,145.7764505119454,567.9948805460751,0.9417671196265074,0.19811471243323164,0.05102430889462562,0.9289171802432764,-0.3702875534620091,0.19811471243323164,0.05102430889462562,0,0,"(0, 0)",3,567.9948805460751,145.7764505119454
168,488.0,90.5269119345812,0.8905484451645614,0.9366602687140115,37.51152768936189,17.063559239346016,1.5197899977167186,139.54508196721312,878.860655737705,0.7482974653863196,0.30654365390223404,0.04884322084956707,0.050984215223007036,0.9986994591958555,0.30654365390223404,0.04884322084956707,0,0,"(0, 0)",3,878.860655737705,139.54508196721312
169,301.0,66.66295090390226,0.6709798351651111,0.9376947040498442,22.964094324672086,17.027315546709715,-0.772483221977316,143.48837209302326,1829.2890365448504,0.8511523276171009,0.6380498906678934,0.05022344140462837,0.7161797996058485,-0.6979158220276472,0.6380498906678934,0.05022344140462837,1,0,"(0, 1)",4,1829.2890365448504,143.48837209302326
170,276.0,63.94112549695428,0.6881444274694477,0.9419795221843004,22.367289419967783,16.229117757421125,-0.4113450149478093,145.1086956521739,2664.891304347826,0.8483174353883535,0.9295051637069501,0.05079058300741124,0.9165838579082187,-0.3998425082730529,0.9295051637069501,0.05079058300741124,2,0,"(0, 2)",8,2664.891304347826,145.1086956521739
171,414.0,76.76955262170047,0.7571763700557078,0.971830985915493,28.646660554828657,18.712299186286426,-0.022509391825830366,150.11352657004832,499.04106280193236,0.8827387382579661,0.17406385169233776,0.05254236141758779,0.9997466743361869,-0.02250749105818599,0.17406385169233776,0.05254236141758779,0,0,"(0, 0)",3,499.04106280193236,150.11352657004832
172,900.0,113.25483399593904,0.7212522343166412,0.970873786407767,40.82896596188458,28.28110258060369,-0.2507245557135048,154.1688888888889,676.2366666666667,0.8817366192573719,0.23586908499011744,0.05396180920157119,0.9687329094438215,-0.24810592528294978,0.23586908499011744,0.05396180920157119,0,0,"(0, 0)",3,676.2366666666667,154.1688888888889
173,570.0,92.5685424949238,0.8014603080119922,0.957983193277311,34.94047794037512,20.896081910672155,0.9785087236908855,150.20877192982456,119.10526315789474,0.8359068192646848,0.041543516971710756,0.052575698960386615,0.5582604279780554,0.8296657727987569,0.041543516971710756,0.052575698960386615,0,0,"(0, 0)",3,119.10526315789474,150.20877192982456
174,315.0,75.35533905932736,0.9123299321013694,0.9431137724550899,31.401032898122324,12.857336688753456,-0.9753593666433696,146.72063492063492,2681.911111111111,0.6970956316886906,0.9354416153160485,0.051354789961720305,0.5608705688706314,-0.8279034997961625,0.9354416153160485,0.051354789961720305,2,0,"(0, 2)",8,2681.911111111111,146.72063492063492
175,68.0,28.727922061357855,0.5240208309634158,0.9444444444444444,10.09976256567198,8.602022792172255,0.19355649890938764,143.7941176470588,1721.6764705882354,1.0354052171764774,0.6005149879972917,0.050330457699355555,0.981326349554904,0.19235019019810265,0.6005149879972917,0.050330457699355555,1,0,"(0, 1)",4,1721.6764705882354,143.7941176470588
176,370.0,73.84062043356595,0.5938840194043221,0.9438775510204082,24.47728862285439,19.693218822854217,1.2001872651177716,150.55405405405406,1920.464864864865,0.8527484012341369,0.6698517142884077,0.05269655374660625,0.3621832097148708,0.9321069265919194,0.6698517142884077,0.05269655374660625,2,0,"(0, 2)",4,1920.464864864865,150.55405405405406
177,80.0,31.556349186104047,0.7241485497458627,0.9411764705882353,12.152633165410611,8.38099082131475,-1.2714141230546296,143.1625,2010.625,1.0095465403626347,0.7012992675270318,0.05010938046902345,0.2949299469931907,-0.9555188780796504,0.7012992675270318,0.05010938046902345,2,0,"(0, 2)",4,2010.625,143.1625
178,569.0,102.66904755831213,0.8617660178492432,0.913322632423756,40.18882564640941,20.388030515536276,-0.03163458954892581,161.83128295254832,2571.8488576449913,0.6783331853142017,0.8970522698447825,0.05664378122245303,0.9994996680996048,-0.03162931344148798,0.8970522698447825,0.05664378122245303,2,0,"(0, 2)",8,2571.8488576449913,161.83128295254832
179,750.0,108.46803743153546,0.8080207165875412,0.9566326530612245,40.78511015323318,24.028713758745962,-0.7269054443332649,157.24266666666668,44.413333333333334,0.8010646417215879,0.015491221950935937,0.055037685217594216,0.7472344962645735,-0.6645604619537857,0.015491221950935937,0.055037685217594216,0,0,"(0, 0)",3,44.413333333333334,157.24266666666668
180,478.0,80.66904755831214,0.6289814721561809,0.9676113360323887,28.041194726164893,21.799793742824882,0.9357066017303206,153.9121338912134,336.26987447698747,0.9230471844700212,0.11728980623543336,0.05387194045894763,0.5932497470779567,0.8050184703421036,0.11728980623543336,0.05387194045894763,0,0,"(0, 0)",3,336.26987447698747,153.9121338912134
181,367.0,75.11269837220809,0.6341999524715656,0.9458762886597938,25.06767898191285,19.3815541991908,0.5208092733773877,154.5967302452316,1900.4877384196186,0.8174274173310808,0.662883759476672,0.05411156116388926,0.8674167836767043,0.49758227801637156,0.662883759476672,0.05411156116388926,1,0,"(0, 1)",4,1900.4877384196186,154.5967302452316
182,591.0,95.59797974644665,0.8201676528477816,0.9501607717041801,36.384490414687185,20.81641316103162,-1.5155250626597174,155.96446700507613,867.8883248730964,0.8126432191620268,0.3027165416369363,0.054590292966424966,0.05524312695279051,-0.998472932494656,0.3027165416369363,0.054590292966424966,0,0,"(0, 0)",3,867.8883248730964,155.96446700507613
183,572.0,93.6335136523794,0.42215865275546516,0.9407894736842105,28.761351382210364,26.07279675322979,1.039687329329708,159.52797202797203,1880.9877622377621,0.8198667072009865,0.6560822330790939,0.05583758208889465,0.5064898809913875,0.8622459048631835,0.6560822330790939,0.05583758208889465,1,0,"(0, 1)",4,1880.9877622377621,159.52797202797203
184,362.0,71.94112549695429,0.7278050048611571,0.9576719576719577,26.203774185549324,17.970132519601652,0.567351946014714,157.12154696132598,153.8314917127072,0.8789496118222949,0.053655909212663826,0.054995291201024143,0.8433269965064306,0.537400760106871,0.053655909212663826,0.054995291201024143,0,0,"(0, 0)",3,153.8314917127072,157.12154696132598
185,647.0,108.18376618407358,0.9047497569219065,0.9363241678726484,44.91752650531247,19.132329092045264,-1.44725676610748,156.80370942812982,817.9938176197836,0.6946882478430059,0.2853135045761366,0.054884042501970536,0.1232255564629743,-0.9923786889259515,0.2853135045761366,0.054884042501970536,0,0,"(0, 0)",3,817.9938176197836,156.80370942812982
186,280.0,63.698484809834994,0.6121544429065454,0.9523809523809523,21.384910346119245,16.909866015794314,1.4619986794354125,153.62857142857143,1763.5357142857142,0.8671808754455993,0.6151153520354776,0.05377268863443172,0.1085831360355925,0.994087371697617,0.6151153520354776,0.05377268863443172,1,0,"(0, 1)",4,1763.5357142857142,153.62857142857143
187,580.0,95.15432893255071,0.8572200023921256,0.9602649006622517,37.950598040824346,19.54267391089398,0.8746878725510981,162.34655172413792,482.92931034482757,0.8049719662889924,0.16844412638466255,0.05682413431016378,0.6412363983306166,0.7673433921367792,0.16844412638466255,0.05682413431016378,0,0,"(0, 0)",3,482.92931034482757,162.34655172413792
188,418.0,76.76955262170047,0.7813536011730434,0.9720930232558139,29.27098240727746,18.267685710860995,-0.48705917812659244,160.57416267942583,646.8421052631579,0.8912676149561108,0.22561636039872965,0.056203767126155345,0.8837130681256196,-0.4680290730542325,0.22561636039872965,0.056203767126155345,0,0,"(0, 0)",3,646.8421052631579,160.57416267942583
189,643.0,165.68124086713186,0.990034880246435,0.894297635605007,77.89330106189162,10.969118157228332,-0.4267454781255207,181.7153965785381,2803.444790046656,0.29435685888069396,0.9778321555795801,0.06360356898093739,0.9103176485865355,-0.4139103510083807,0.9778321555795801,0.06360356898093739,2,0,"(0, 2)",8,2803.444790046656,181.7153965785381
190,351.0,68.87005768508881,0.5354481324693534,0.9669421487603306,23.09698464331421,19.50697673535567,-1.346043717675695,158.04273504273505,1782.5982905982905,0.9299424803207295,0.6217643148232614,0.05531772315111482,0.2228652001341551,-0.9748492717180246,0.6217643148232614,0.05531772315111482,1,0,"(0, 1)",4,1782.5982905982905,158.04273504273505
191,572.0,90.32590180780453,0.5554508151486175,0.9581239530988275,29.857196619870862,24.827733707122004,1.074491003444512,162.8846153846154,78.88111888111888,0.8810108974742547,0.027513470136420956,0.057012466007915784,0.4761798899535115,0.8793478904300969,0.027513470136420956,0.057012466007915784,0,0,"(0, 0)",3,78.88111888111888,162.8846153846154
192,633.0,99.1543289325507,0.8328512461367498,0.9590909090909091,38.29329204219413,21.19521786533902,-0.8216555929420618,166.02843601895734,697.6334913112164,0.8090776694539157,0.24333222577998478,0.058112858249547546,0.6810097929854306,-0.7322743077958839,0.24333222577998478,0.058112858249547546,0,0,"(0, 0)",3,697.6334913112164,166.02843601895734
193,227.0,56.04163056034261,0.7679363702580313,0.9537815126050421,21.30143092545649,13.644123247537744,-1.1997286011092565,158.4581497797357,1980.691629955947,0.9082683809033364,0.6908586082859948,0.05546312557918645,0.36261069550247205,-0.9319407081500483,0.6908586082859948,0.05546312557918645,2,0,"(0, 2)",4,1980.691629955947,158.4581497797357
194,350.0,70.18376618407356,0.6985598500098666,0.948509485094851,25.105408766792536,17.96421617820145,-0.9470742763744741,161.44571428571427,730.3057142857143,0.8929035905471231,0.25472818775225475,0.05650882544127206,0.584060425467689,-0.8117101819014605,0.25472818775225475,0.05650882544127206,0,0,"(0, 0)",3,730.3057142857143,161.44571428571427
195,637.0,96.66904755831214,0.7887821197264322,0.9607843137254902,36.37183998280081,22.35678417137329,-1.3980782949136163,163.51020408163265,421.6028257456829,0.8565927947368126,0.1470536539050167,0.05723143300022144,0.17186057165313082,-0.9851212838585202,0.1470536539050167,0.05723143300022144,0,0,"(0, 0)",3,421.6028257456829,163.51020408163265
196,130.0,41.79898987322333,0.773681831037772,0.948905109489051,16.18786479742889,10.256215499738953,-1.2857832609511757,159.34615384615384,1961.5307692307692,0.9350215988108153,0.6841753642241958,0.05577394254328101,0.2811699900604732,-0.9596579790161667,0.6841753642241958,0.05577394254328101,2,0,"(0, 2)",4,1961.5307692307692,159.34615384615384
197,243.0,59.698484809834994,0.8428502286884793,0.9529411764705882,23.99213404751912,12.911323904227011,-1.1773841151715085,163.10288065843622,2004.2345679012346,0.8568198524102392,0.699070306209011,0.05708886267358636,0.38334218114301855,-0.9236063946056855,0.699070306209011,0.05708886267358636,2,0,"(0, 2)",4,2004.2345679012346,163.10288065843622
198,300.0,75.59188309203678,0.9209607782436836,0.9345794392523364,31.81165545718116,12.395579828947845,-1.47346801918009,162.91666666666666,777.38,0.6597521134442345,0.27114754098360655,0.05702368451755921,0.09717471845546896,-0.9952673380017554,0.27114754098360655,0.05702368451755921,0,0,"(0, 0)",3,777.38,162.91666666666666
199,305.0,68.52691193458118,0.8604961093732441,0.9501557632398754,27.67773463096953,14.100615948099465,-1.1715905551378283,165.21639344262294,2027.6262295081967,0.8161826913944094,0.7072292394517603,0.05782862913637485,0.38868668681627494,-0.9213699905530823,0.7072292394517603,0.05782862913637485,2,0,"(0, 2)",4,2027.6262295081967,165.21639344262294
200,287.0,63.94112549695428,0.7662974435007068,0.9503311258278145,23.95815338946678,15.392777539865676,-1.1493061427093207,166.21254355400697,383.78745644599303,0.8821271882480343,0.1338637797160771,0.05817729910885788,0.4091206704172861,-0.9124802885746686,0.1338637797160771,0.05817729910885788,0,0,"(0, 0)",3,383.78745644599303,166.21254355400697
201,330.0,69.35533905932738,0.792265427062874,0.9565217391304348,26.340145246523605,16.072140483567733,1.1911797506328283,166.92424242424244,1703.8575757575757,0.8621126257947354,0.5942998171459978,0.05842640616879329,0.3705643699977622,0.9288067870596993,0.5942998171459978,0.05842640616879329,1,0,"(0, 1)",4,1703.8575757575757,166.92424242424244
202,461.0,84.66904755831214,0.8463529638856978,0.9584199584199584,33.33351563401813,17.754178334713483,-1.1109975769855203,169.55097613882864,2694.5813449023863,0.8080931782616498,0.9398609504368282,0.05934580893903698,0.4437677672404882,-0.8961418240202785,0.9398609504368282,0.05934580893903698,2,0,"(0, 2)",8,2694.5813449023863,169.55097613882864
203,385.0,71.94112549695427,0.4759402887280624,0.9600997506234414,23.648486879185796,20.798314385503883,1.3228906081220584,170.06753246753246,138.3038961038961,0.9347944766618336,0.04823993585765473,0.05952661269427107,0.24537424298696034,0.9694284299929398,0.04823993585765473,0.05952661269427107,0,0,"(0, 0)",3,138.3038961038961,170.06753246753246
204,630.0,100.91168824543142,0.8551557389185509,0.9545454545454546,39.448439736129124,20.44893356798913,-1.06343910043254,172.47619047619048,746.0301587301587,0.7774410523338701,0.2602128213219947,0.06036968515092422,0.48586907861493966,-0.874031600370301,0.2602128213219947,0.06036968515092422,0,0,"(0, 0)",3,746.0301587301587,172.47619047619048
205,510.0,84.76955262170046,0.7305918536708566,0.9732824427480916,30.874385287041928,21.081475735610127,1.387146261031643,171.08823529411765,513.7352941176471,0.8918673346661211,0.17918915037239172,0.059883876546768515,0.18261946702885995,0.9831836706648942,0.17918915037239172,0.059883876546768515,0,0,"(0, 0)",3,513.7352941176471,171.08823529411765
206,295.0,68.62741699796952,0.8980095238125834,0.9609120521172638,29.25709497257996,12.872420101950244,1.4394481713870146,167.76271186440678,1731.664406779661,0.7871120726179163,0.6039987466967774,0.05871988514679971,0.13097080393751795,0.9913862257041703,0.6039987466967774,0.05871988514679971,1,0,"(0, 1)",4,1731.664406779661,167.76271186440678
207,131.0,41.79898987322333,0.7285501357238873,0.9632352941176471,15.783386517287488,10.811501097240468,-1.1113625171280792,167.4198473282443,2858.4961832061067,0.9422140726478216,0.9970338971768771,0.05859987655871344,0.44344069957195104,-0.8963037130142543,0.9970338971768771,0.05859987655871344,2,0,"(0, 2)",8,2858.4961832061067,167.4198473282443
208,55.0,29.727922061357855,0.885812070443945,0.8870967741935484,12.503779028793938,5.802305547669344,1.3963261029657101,167.34545454545454,857.3636363636364,0.7820660730583464,0.2990455655262073,0.05857383778279823,0.173586428530082,0.9848186390550144,0.2990455655262073,0.05857383778279823,0,0,"(0, 0)",3,857.3636363636364,167.34545454545454
209,1089.0,135.39696961967,0.8844154024378983,0.963716814159292,54.73766293194038,25.546096959763545,-0.23129602268629693,189.89164370982553,2725.613406795225,0.7464828854484398,0.9506848297158091,0.06646539856836735,0.9733701133242805,-0.22923922545471426,0.9506848297158091,0.06646539856836735,2,0,"(0, 2)",8,2725.613406795225,189.89164370982553
210,952.0,118.8111831820431,0.2876455921727467,0.9482071713147411,35.9251799383033,34.40687128531901,-0.8228656052162974,185.6859243697479,65.23424369747899,0.847485293827815,0.022753485768217296,0.06499332319557155,0.6801232337578358,-0.7330978017309725,0.022753485768217296,0.06499332319557155,0,0,"(0, 0)",3,65.23424369747899,185.6859243697479
211,638.0,96.66904755831213,0.6831337471975706,0.9550898203592815,33.458332682989614,24.434395716006286,1.0270988588878374,178.92633228840126,345.66614420062695,0.8579375243988802,0.12056719365211961,0.06262734766832385,0.5173038203083044,0.8558018213899954,0.12056719365211961,0.06262734766832385,0,0,"(0, 0)",3,345.66614420062695,178.92633228840126
212,873.0,120.5685424949238,0.8788178087097722,0.9530567685589519,48.52845052418728,23.155713077771875,-1.3481799474668656,178.7273768613975,778.1317296678121,0.7546682619844082,0.27140974177461186,0.06255770978697847,0.22078219114192388,-0.9753231382852409,0.27140974177461186,0.06255770978697847,0,0,"(0, 0)",3,778.1317296678121,178.7273768613975
213,598.0,91.49747468305833,0.6474078989361581,0.9629629629629629,31.675830902737477,24.14153481818639,-1.4417661512024427,182.314381270903,401.23745819397993,0.8976206446037924,0.139950281895354,0.06381322410602135,0.1286724408800247,-0.9916871497392595,0.139950281895354,0.06381322410602135,0,0,"(0, 0)",3,401.23745819397993,182.314381270903
214,547.0,138.95331880577405,0.9869045749360854,0.8923327895595432,66.58484055011125,10.74047945809471,-0.3949252737959366,201.24497257769653,2804.6508226691044,0.35600765975362225,0.9782528157199527,0.07043926236531205,0.9230253170413236,-0.3847392157043053,0.9782528157199527,0.07043926236531205,2,0,"(0, 2)",8,2804.6508226691044,201.24497257769653
215,315.0,65.94112549695429,0.7625101691947587,0.9662576687116564,24.95088267576142,16.142628002750467,1.0672801461346255,181.32698412698412,112.67301587301587,0.9103485542099493,0.03929997065678963,0.0634676178253357,0.48250830738557465,0.8758913935551073,0.03929997065678963,0.0634676178253357,0,0,"(0, 0)",3,112.67301587301587,181.32698412698412
216,431.0,76.2842712474619,0.6115178229475264,0.9663677130044843,26.374977753999808,20.868690970671945,1.4829679654101384,181.6403712296984,552.6728538283063,0.9307158945140978,0.19277044081908137,0.06357730879583423,0.08771548954987374,0.9961455681239695,0.19277044081908137,0.06357730879583423,0,0,"(0, 0)",3,552.6728538283063,181.6403712296984
217,436.0,76.5269119345812,0.4880237859738048,0.9667405764966741,25.313535667075183,22.0944216804198,0.08827604263567743,184.61926605504587,299.83256880733944,0.935552095384904,0.10458059602627814,0.06461997411797195,0.9961061997221947,0.08816143643910945,0.10458059602627814,0.06461997411797195,0,0,"(0, 0)",3,299.83256880733944,184.61926605504587
218,264.0,61.94112549695427,0.7693025847566441,0.9395017793594306,23.020595561215227,14.707504004357066,0.16863682940917515,185.79924242424244,627.2310606060606,0.8646803826429235,0.21877609368889453,0.06503298649780974,0.9858144755174203,0.16783867212389839,0.21877609368889453,0.06503298649780974,0,0,"(0, 0)",3,627.2310606060606,185.79924242424244
219,117.0,39.4558441227157,0.4271537816415543,0.9435483870967742,12.92543207419175,11.686904124388295,-0.6409919120096343,181.98290598290598,704.5811965811965,0.9444371183992948,0.24575556211412505,0.0636972019541148,0.8015029980643048,-0.5979907558599306,0.24575556211412505,0.0636972019541148,0,0,"(0, 0)",3,704.5811965811965,181.98290598290598
220,161.0,50.2842712474619,0.8810438888266923,0.930635838150289,20.974818686930963,9.921813485857403,-0.6830144814542061,184.61490683229815,714.3664596273292,0.8001500177222836,0.24916862909917306,0.06461844831372003,0.7756737037749882,-0.6311341420585578,0.24916862909917306,0.06461844831372003,0,0,"(0, 0)",3,714.3664596273292,184.61490683229815
221,485.0,96.42640687119285,0.9371426725928723,0.9454191033138402,42.182409145460284,14.719401091938959,1.2201364680338955,185.81443298969072,1695.0103092783504,0.655480286185088,0.5912139202226545,0.06503830346156483,0.34351758607370797,0.9391462442336085,0.5912139202226545,0.06503830346156483,1,0,"(0, 1)",4,1695.0103092783504,185.81443298969072
222,373.0,71.94112549695427,0.7265528064008255,0.9688311688311688,26.37754083705204,18.124288734108614,-0.9948400079296033,185.34048257372655,1767.3860589812332,0.905658025441205,0.6164583393725962,0.06487241252143036,0.5446370773108452,-0.8386718392901364,0.6164583393725962,0.06487241252143036,1,0,"(0, 1)",4,1767.3860589812332,185.34048257372655
223,308.0,74.5269119345812,0.9007209188004661,0.9305135951661632,30.478729940382788,13.239906486377365,1.196862119241058,184.33116883116884,1792.3798701298701,0.6968420148448131,0.6251760970107674,0.06451913504766148,0.36528059325232815,0.9308974638450935,0.6251760970107674,0.06451913504766148,1,0,"(0, 1)",4,1792.3798701298701,184.33116883116884
224,678.0,96.08326112068522,0.5591621151147889,0.9685714285714285,32.3346115135593,26.807279304962268,1.2205628478174824,190.56342182890856,180.0486725663717,0.9228775643744659,0.06280037410755901,0.06670053266675133,0.34311712188776833,0.9392926278149182,0.06280037410755901,0.06670053266675133,0,0,"(0, 0)",3,180.0486725663717,190.56342182890856
225,302.0,65.69848480983501,0.6675292311610694,0.94375,22.96835486640057,17.10186016983316,0.006183889805856251,188.07615894039736,316.89403973509934,0.8792372914416251,0.11053157995643507,0.0658299471264954,0.9999808798143651,0.006183850393432335,0.11053157995643507,0.0658299471264954,0,0,"(0, 0)",3,316.89403973509934,188.07615894039736
226,280.0,65.04163056034261,0.8133566938751241,0.9491525423728814,24.882108617238405,14.475547902807715,1.418673915129758,184.7107142857143,1978.8964285714285,0.8317351485206588,0.6902324480542129,0.06465198259912995,0.15153637358629202,0.9884516819148601,0.6902324480542129,0.06465198259912995,2,0,"(0, 2)",4,1978.8964285714285,184.7107142857143
227,226.0,63.69848480983499,0.8425772006560561,0.8560606060606061,23.98752421565215,12.919094891077343,1.18708738565558,184.60176991150442,2000.9778761061948,0.6999388494668053,0.6979343830157638,0.06461385016153462,0.37436227275420525,0.9272825290807036,0.6979343830157638,0.06461385016153462,2,0,"(0, 2)",4,2000.9778761061948,184.60176991150442
228,327.0,87.7401153701776,0.936371097379611,0.8766756032171582,36.95070680687151,12.97012801525059,-0.9544007809416512,191.33333333333334,460.73394495412845,0.5337786690225842,0.16070245725641033,0.06697001516742504,0.5780978048850937,-0.815967479736194,0.16070245725641033,0.06697001516742504,0,0,"(0, 0)",3,460.73394495412845,191.33333333333334
229,400.0,74.18376618407358,0.6071430910138139,0.954653937947494,25.381740930489666,20.16814139521799,0.7501563806893002,193.595,154.9575,0.9133812654428649,0.05404865713289153,0.0677616380819041,0.7315822647884127,0.681753173697825,0.05404865713289153,0.0677616380819041,0,0,"(0, 0)",3,154.9575,193.595
230,1500.0,155.05382386916236,0.8582579114757821,0.9733939000648929,61.150223988840516,31.3834338943896,-1.4535484639439702,198.86066666666667,807.584,0.7840362826899597,0.28168259504708754,0.06960471356901178,0.11697941184417347,-0.9931343399583922,0.28168259504708754,0.06960471356901178,0,0,"(0, 0)",3,807.584,198.86066666666667
231,386.0,78.94112549695429,0.8002126480343285,0.9278846153846154,29.139283672459808,17.47530527004739,1.3984308437127546,194.18134715025906,429.25129533678756,0.7783779786184384,0.14972141448789242,0.06796686984608298,0.17151325765436393,0.9851818118747361,0.14972141448789242,0.06796686984608298,0,0,"(0, 0)",3,429.25129533678756,194.18134715025906
232,669.0,97.7401153701776,0.7403600349344417,0.9737991266375546,35.68779406991942,23.989711551033203,0.41556966527485945,203.2899850523169,1783.8594917787743,0.8800154302032297,0.6222042175719478,0.07115505252093696,0.9148864887184454,0.4037111749263747,0.6222042175719478,0.07115505252093696,1,0,"(0, 1)",4,1783.8594917787743,203.2899850523169
233,618.0,93.91168824543142,0.5564297847094772,0.9493087557603687,30.87444936264018,25.653414338017058,-0.5632081513095821,199.79935275080905,487.5064724919094,0.8805601821385666,0.17004062521517593,0.06993327012628948,0.845546628169593,-0.5339015823080431,0.17004062521517593,0.06993327012628948,0,0,"(0, 0)",3,487.5064724919094,199.79935275080905
234,223.0,57.59797974644666,0.7895035634735316,0.9695652173913043,21.985999417967065,13.493818674812575,0.7777894491585474,193.53811659192826,1823.8295964125562,0.8446955874654961,0.6361456562303998,0.06774172789356957,0.7124664347067943,0.7017061916615737,0.6361456562303998,0.06774172789356957,1,0,"(0, 1)",4,1823.8295964125562,193.53811659192826
235,831.0,106.42640687119285,0.5544414456814467,0.9730679156908665,35.766446699436976,29.76565015059202,0.2821365439938552,203.39951865222622,612.0890493381468,0.921960018577978,0.21349461086088134,0.07119339119783907,0.9604627992370538,0.2784083534697242,0.21349461086088134,0.07119339119783907,0,0,"(0, 0)",3,612.0890493381468,203.39951865222622
236,311.0,72.59797974644665,0.8228264759921846,0.9174041297935103,27.244846144982734,15.483047117680727,-0.8178229244065945,197.87781350482314,734.2379421221865,0.7415171199743997,0.25609973565475636,0.06926069776157617,0.6838113490243225,-0.7296588510705097,0.25609973565475636,0.06926069776157617,0,0,"(0, 0)",3,734.2379421221865,197.87781350482314
237,454.0,80.76955262170047,0.6930995231164361,0.9537815126050421,28.44528288025324,20.504551880955894,-1.4626318970033754,200.3942731277533,91.57929515418502,0.8745212405422191,0.031942551501285325,0.07014150266984714,0.10795364072081957,-0.9941559291454838,0.031942551501285325,0.07014150266984714,0,0,"(0, 0)",3,91.57929515418502,200.3942731277533
238,707.0,102.52691193458118,0.50799104791013,0.9579945799457995,32.85837483353796,28.302966911261958,0.05837575618781798,205.2220650636492,344.44554455445547,0.8451883929090704,0.12014145258264927,0.07183131433799413,0.9982966193488052,0.05834260704448123,0.12014145258264927,0.07183131433799413,0,0,"(0, 0)",3,344.44554455445547,205.2220650636492
239,396.0,87.84062043356595,0.8337009037432515,0.9103448275862069,31.262390249866915,17.263600372162394,-1.0267064312555152,203.56565656565655,463.4520202020202,0.6449324968587772,0.16165051280154175,0.07125154237509855,0.517639620749939,-0.8555987511853084,0.16165051280154175,0.07125154237509855,0,0,"(0, 0)",3,463.4520202020202,203.56565656565655
240,391.0,83.11269837220809,0.8406428913338156,0.9156908665105387,31.70093130819456,17.168901567550268,0.0468209224487082,207.03836317135548,326.1074168797954,0.7112984402366704,0.1137451750539921,0.07246705046249755,0.9989041008348731,0.04680381752884819,0.1137451750539921,0.07246705046249755,0,0,"(0, 0)",3,326.1074168797954,207.03836317135548
241,565.0,89.05382386916239,0.3394092139861083,0.9707903780068728,27.956891694354326,26.29733755139002,-1.3540338176439604,205.58230088495574,1811.3398230088496,0.8952682178028202,0.6317892650885419,0.0719574031798935,0.21506902586906165,-0.9765988501486846,0.6317892650885419,0.0719574031798935,1,0,"(0, 1)",4,1811.3398230088496,205.58230088495574
242,624.0,95.49747468305833,0.7978884884670527,0.9674418604651163,36.3426235813786,21.907517979670526,-0.4931342566115487,209.40064102564102,671.1169871794872,0.8598262089977886,0.23408335792796903,0.07329388905342703,0.8808534649002867,-0.4733890296290773,0.23408335792796903,0.07329388905342703,0,0,"(0, 0)",3,671.1169871794872,209.40064102564102
243,310.0,67.94112549695429,0.8352082180475005,0.9748427672955975,26.96725038362744,14.830203658941587,1.0630120249595496,203.7,1710.6903225806452,0.8439293361536411,0.596683056358788,0.0712985649282464,0.4862423117530588,0.8738240179012254,0.596683056358788,0.0712985649282464,1,0,"(0, 1)",4,1710.6903225806452,203.7
244,368.0,71.94112549695427,0.7544280728875765,0.9658792650918635,26.765949260643964,17.568706736578953,1.450059333207808,206.08695652173913,131.3016304347826,0.8935178374326097,0.0457975690389894,0.07213404148468293,0.12044386830909944,0.9927201391060525,0.0457975690389894,0.07213404148468293,0,0,"(0, 0)",3,131.3016304347826,206.08695652173913
245,675.0,103.39696961967,0.841613582394879,0.9493670886075949,40.32718581880402,21.779912920940376,-0.9891247608355701,211.35111111111112,743.6414814814815,0.7934106317586412,0.25937965869601726,0.07397658771827481,0.5494213730069544,-0.8355454235905748,0.25937965869601726,0.07397658771827481,0,0,"(0, 0)",3,743.6414814814815,211.35111111111112
246,484.0,79.94112549695429,0.336289992575932,0.9660678642714571,25.60654967165841,24.115185381677392,1.5107855766124383,210.32231404958677,395.7417355371901,0.95173208109038,0.13803339223480646,0.07361649074189246,0.05997473731391379,0.9981998952535144,0.13803339223480646,0.07361649074189246,0,0,"(0, 0)",3,395.7417355371901,210.32231404958677
247,307.0,71.01219330881976,0.47913540040425595,0.9219219219219219,22.249582380916564,19.529370751960204,-0.8692246844871286,207.38110749185668,1748.4104234527688,0.765036905738448,0.6098397012391938,0.07258701697299849,0.6454189494552744,-0.7638287633259498,0.6098397012391938,0.07258701697299849,1,0,"(0, 1)",4,1748.4104234527688,207.38110749185668
248,266.0,60.04163056034262,0.7653959864063469,0.9637681159420289,22.96584987908976,14.779893612216066,-1.4430415805028074,205.796992481203,2842.5714285714284,0.927228014949457,0.9914793960835119,0.07203254899587085,0.12740750971837594,-0.9918504556975118,0.9914793960835119,0.07203254899587085,2,0,"(0, 2)",8,2842.5714285714284,205.796992481203
