cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
3044,864.0,119.7401153701776,0.7252423695247714,0.930032292787944,41.02068342895247,28.242480040302354,-0.6365014584746541,2272.890046296296,1644.4756944444443,0.757258683316774,0.5735876157811107,0.7955512937683921,0.8041801579345862,-0.5943856270001017,0.5735876157811107,0.7955512937683921,1,2,"(2, 1)",5,1644.4756944444443,2272.890046296296
3045,270.0,64.35533905932738,0.7179833906513949,0.9310344827586207,22.34399756571384,15.552768196437766,-1.026777621909795,2262.474074074074,1882.3777777777777,0.8192273874065598,0.6565670658450568,0.791905521201986,0.5175787088033654,-0.8556356001204257,0.6565670658450568,0.791905521201986,1,2,"(2, 1)",5,1882.3777777777777,2262.474074074074
3046,1022.0,123.29646455628166,0.6480956136512727,0.9641509433962264,41.9617229991441,31.95632684360045,0.17413165382509552,2273.3307240704503,1983.1780821917807,0.844810907505921,0.6917258745000979,0.7957055387015927,0.9848773537670029,0.17325298853672297,0.6917258745000979,0.7957055387015927,2,2,"(2, 2)",1,1983.1780821917807,2273.3307240704503
3047,726.0,103.98275605729688,0.7019320049367548,0.9404145077720207,36.43931286322569,25.95368054170428,-0.8288726432045705,2271.585399449036,805.625344352617,0.8437695263597691,0.2809994225157367,0.7950946445393895,0.6757072429798231,-0.7371700765661926,0.2809994225157367,0.7950946445393895,0,2,"(2, 0)",6,805.625344352617,2271.585399449036
3048,396.0,82.76955262170047,0.842487064283571,0.927400468384075,31.467401240594118,16.952010571859283,-0.25837758112968945,2269.590909090909,1711.141414141414,0.7263799271644006,0.5968403955847276,0.7943965380087186,0.9668057984037673,-0.2555123248942287,0.5968403955847276,0.7943965380087186,1,2,"(2, 1)",5,1711.141414141414,2269.590909090909
3049,793.0,106.81118318204308,0.6890268015874116,0.9600484261501211,37.52616685011369,27.196558802660334,-0.591072652271148,2274.5397225725096,1006.9255989911727,0.873473230289769,0.35121227729025906,0.7961287093358451,0.8303434192667789,-0.5572520130787814,0.35121227729025906,0.7961287093358451,1,2,"(2, 1)",5,1006.9255989911727,2274.5397225725096
3050,1224.0,139.78174593052023,0.7364844763997027,0.9547581903276131,48.81047921368323,33.01806562169726,0.7386080569255011,2276.825980392157,1131.1364379084966,0.7872095615648776,0.3945366019911045,0.7969289395842342,0.7394064134219762,0.6732593525458443,0.3945366019911045,0.7969289395842342,1,2,"(2, 1)",5,1131.1364379084966,2276.825980392157
3051,311.0,68.52691193458118,0.7357479343626618,0.9424242424242424,24.53369513658173,16.615579329025206,0.863894764714634,2265.273311897106,1408.83922829582,0.832238744339873,0.49139840540489016,0.7928853034291585,0.6494809086846964,0.7603778989779365,0.49139840540489016,0.7928853034291585,1,2,"(2, 1)",5,1408.83922829582,2265.273311897106
3052,890.0,116.32590180780451,0.818841365202831,0.9684439608269858,44.58082622547617,25.59028036482502,0.05054136238191723,2276.9393258426967,2752.6853932584268,0.8265079105069087,0.960127447945039,0.7969686124755676,0.9987230572006871,0.05051984774039805,0.960127447945039,0.7969686124755676,2,2,"(2, 2)",1,2752.6853932584268,2276.9393258426967
3053,845.0,107.39696961966999,0.2722573322672317,0.9690366972477065,33.474688871635806,32.210165007707765,1.5443463545840486,2272.5420118343195,1216.2402366863905,0.9206244792963298,0.4242205220392014,0.7954294756157926,0.026446888247427067,0.9996502198779471,0.4242205220392014,0.7954294756157926,1,2,"(2, 1)",5,1216.2402366863905,2272.5420118343195
3054,813.0,107.74011537017762,0.7095750792502581,0.9678571428571429,38.43279730423372,27.080895692200468,-1.0731778906718024,2271.478474784748,1583.5953259532596,0.8801273908766633,0.5523527471061247,0.7950572190356135,0.4773341620381241,-0.8787218545998283,0.5523527471061247,0.7950572190356135,1,2,"(2, 1)",5,1583.5953259532596,2271.478474784748
3055,230.0,56.04163056034262,0.5122295620378444,0.9387755102040817,18.521325443616497,15.907013975089871,-0.7690183269750923,2265.513043478261,432.6913043478261,0.9202719277875213,0.15092127811225187,0.7929692136780753,0.7185937007678905,-0.6954301497754518,0.15092127811225187,0.7929692136780753,0,2,"(2, 0)",6,432.6913043478261,2265.513043478261
3056,550.0,92.08326112068524,0.4972173045887259,0.9212730318257957,29.1096643436638,25.25630291314528,-1.3271090282953046,2270.6763636363635,380.47636363636366,0.8151005209875911,0.13270888163109998,0.794776466096032,0.24128261544751683,-0.9704548930696396,0.13270888163109998,0.794776466096032,0,2,"(2, 0)",6,380.47636363636366,2270.6763636363635
3057,641.0,93.59797974644665,0.5063172292192776,0.9668174962292609,30.933893004146043,26.675759067181154,1.2171956327617612,2271.7722308892357,1290.0998439937598,0.9194644529435303,0.44998250575296816,0.7951600388131732,0.34627797103649804,0.9381319559501458,0.44998250575296816,0.7951600388131732,1,2,"(2, 1)",5,1290.0998439937598,2271.7722308892357
3058,703.0,103.46803743153546,0.7386510685137271,0.9551630434782609,36.70905748457873,24.745134249640206,0.7811490899163342,2276.927453769559,2262.3641536273117,0.8251877382091254,0.7891050413768091,0.7969644570421979,0.7101049375533722,0.7040958582908448,0.7891050413768091,0.7969644570421979,2,2,"(2, 2)",1,2262.3641536273117,2276.927453769559
3059,669.0,97.84062043356593,0.6785939895092348,0.9612068965517241,34.14236215933171,25.078028617415065,1.0982931169932917,2273.8236173393125,1432.9043348281016,0.8782083979318049,0.4997922339825956,0.795878059971758,0.4551166466207111,0.890431826682267,0.4997922339825956,0.795878059971758,1,2,"(2, 1)",5,1432.9043348281016,2273.8236173393125
3060,416.0,77.94112549695429,0.6906581195998682,0.9433106575963719,27.363495050592498,19.78877112356139,1.007718326168616,2271.4639423076924,2677.4783653846152,0.860537595925147,0.9338954884494647,0.795052132414313,0.5337915293150013,0.8456161086637081,0.9338954884494647,0.795052132414313,2,2,"(2, 2)",1,2677.4783653846152,2271.4639423076924
3061,424.0,76.94112549695429,0.632991920631233,0.954954954954955,26.515221482644392,20.52698144079065,-1.122898919883801,2270.6533018867926,2123.646226415094,0.900033450867967,0.7407206928549335,0.7947683940800814,0.4330713001831842,-0.9013596668132241,0.7407206928549335,0.7947683940800814,2,2,"(2, 2)",1,2123.646226415094,2270.6533018867926
3062,73.0,28.72792206135785,0.3872688057871913,0.9864864864864865,10.045716680546045,9.26181776158693,-0.18767456262984064,2265.1643835616437,2611.054794520548,1.1115379537335714,0.9107271693479414,0.7928471766054056,0.9824407590827084,-0.18657479704663105,0.9107271693479414,0.7928471766054056,2,2,"(2, 2)",1,2611.054794520548,2265.1643835616437
3063,750.0,104.32590180780451,0.7466460081410986,0.9702457956015524,37.9439932122313,25.24116277474666,0.2406803971972789,2279.3173333333334,2702.6826666666666,0.8659380681526433,0.9426866643413556,0.7978009567145025,0.971176017827941,0.23836346699077599,0.9426866643413556,0.7978009567145025,2,2,"(2, 2)",1,2702.6826666666666,2279.3173333333334
3064,235.0,56.2842712474619,0.6305928663342315,0.9475806451612904,19.72406709344172,15.308120744390102,-0.15725492018510465,2272.4553191489363,1050.9574468085107,0.9321882653537323,0.36657043837060016,0.7953991316587107,0.9876609044143965,-0.15660759206161223,0.36657043837060016,0.7953991316587107,1,2,"(2, 1)",5,1050.9574468085107,2272.4553191489363
3065,428.0,78.76955262170047,0.6413808777588003,0.9427312775330396,26.847809649548033,20.598247228118833,-0.12207524925570104,2277.2780373831774,1787.7032710280373,0.8668358720263787,0.6235449149033964,0.7970871674424842,0.9925580655195195,-0.1217722734129124,0.6235449149033964,0.7970871674424842,1,2,"(2, 1)",5,1787.7032710280373,2277.2780373831774
3066,362.0,69.11269837220809,0.4375843121941986,0.9602122015915119,22.65568247459664,20.371477323226845,1.475723003868837,2273.6906077348067,1898.5994475138123,0.9523634850031962,0.6622251299315703,0.7958315042823965,0.0949301606846265,0.9954839348740847,0.6622251299315703,0.7958315042823965,1,2,"(2, 1)",5,1898.5994475138123,2273.6906077348067
3067,676.0,105.98275605729688,0.8344240174680195,0.9197278911564626,40.43956018061978,22.287171649975285,0.7123437666478324,2282.05325443787,2784.2366863905327,0.756286140766881,0.9711324333416577,0.7987585769821035,0.7568320482050316,0.6536094023266317,0.9711324333416577,0.7987585769821035,2,2,"(2, 2)",1,2784.2366863905327,2282.05325443787
3068,872.0,109.74011537017762,0.6345452268555546,0.9743016759776536,37.9523778636916,29.332851354806582,0.24246098468588168,2283.22247706422,914.9025229357799,0.9099038949515823,0.31911493649660966,0.7991678253637452,0.9707500514927551,0.24009235207897267,0.31911493649660966,0.7991678253637452,0,2,"(2, 0)",6,914.9025229357799,2283.22247706422
3069,460.0,82.18376618407358,0.7969670716519999,0.9603340292275574,31.22181678898742,18.858687745037997,0.4038625076845827,2279.2347826086957,957.45,0.855845983105352,0.3339553540286013,0.7977720625161693,0.9195499957731048,0.39297303377418014,0.3339553540286013,0.7977720625161693,1,2,"(2, 1)",6,957.45,2279.2347826086957
3070,663.0,103.01219330881975,0.72062412832161,0.9431009957325747,35.303456043683255,24.4768020148657,1.3715167417069873,2278.187028657617,1614.2488687782804,0.7851382291839017,0.5630446002017023,0.7974053302966807,0.19796322472416086,0.9802094478512291,0.5630446002017023,0.7974053302966807,1,2,"(2, 1)",5,1614.2488687782804,2278.187028657617
3071,824.0,116.95331880577405,0.7983803891654939,0.9321266968325792,42.26674031425604,25.45106268797027,0.9602925210163968,2284.126213592233,2149.9089805825242,0.7570280558415095,0.7498810535690702,0.7994841489647297,0.5732803307880558,0.8193592998993404,0.7498810535690702,0.7994841489647297,2,2,"(2, 2)",1,2149.9089805825242,2284.126213592233
3072,692.0,106.25483399593904,0.8025043393622953,0.9313593539703903,39.10628808067428,23.332621369122517,0.6908847743299767,2282.193641618497,2652.791907514451,0.7702266908071833,0.9252849346056683,0.7988077149522216,0.7706825214361327,0.6372193116603143,0.9252849346056683,0.7988077149522216,2,2,"(2, 2)",1,2652.791907514451,2282.193641618497
3073,648.0,110.22539674441619,0.8914258672096659,0.9178470254957507,44.118128541460116,19.99286016349232,0.5388362675578408,2283.061728395062,2596.1003086419755,0.6702263968263164,0.9055110947478114,0.7991115605162975,0.8583064171760718,0.5131375003197243,0.9055110947478114,0.7991115605162975,2,2,"(2, 2)",1,2596.1003086419755,2283.061728395062
3074,445.0,78.18376618407356,0.6002182423028075,0.956989247311828,26.664915928527854,21.327566942800715,-1.182370553811517,2278.1078651685393,2423.5662921348317,0.9148222125976792,0.8453318075112771,0.7973776216900733,0.37873192780499826,-0.9255064164343269,0.8453318075112771,0.7973776216900733,2,2,"(2, 2)",1,2423.5662921348317,2278.1078651685393
3075,641.0,97.9827560572969,0.7297341062374354,0.9510385756676558,34.86557086503662,23.838673005674593,-0.6903140612961693,2284.424336973479,1690.7425897035882,0.8390128093010926,0.5897253539252139,0.7995884973655859,0.771046065272153,-0.6367793693488591,0.5897253539252139,0.7995884973655859,1,2,"(2, 1)",5,1690.7425897035882,2284.424336973479
3076,598.0,92.66904755831213,0.5955908334151112,0.9568,30.97798896344766,24.884245799814828,1.0609931276775577,2282.4966555183946,1871.1505016722408,0.8750676908759621,0.652651029533394,0.7989137751201941,0.48800548054087817,0.872840564457259,0.652651029533394,0.7989137751201941,1,2,"(2, 1)",5,1871.1505016722408,2282.4966555183946
3077,643.0,95.84062043356593,0.7109862679929749,0.9625748502994012,34.22867379723504,24.069805093988847,0.2574748486926459,2284.598755832037,2629.584758942457,0.8796736920499627,0.9171903588916837,0.7996495470185639,0.9670360636986923,0.25463945394643533,0.9171903588916837,0.7996495470185639,2,2,"(2, 2)",1,2629.584758942457,2284.598755832037
3078,802.0,132.22539674441617,0.9102488447385896,0.7964250248262165,53.718142185638094,22.242621981897386,0.417490470149755,2292.2294264339153,501.3628428927681,0.5764404847301716,0.1748736808136617,0.802320415272634,0.9141093510700509,0.40546774752906106,0.1748736808136617,0.802320415272634,0,2,"(2, 0)",6,501.3628428927681,2292.2294264339153
3079,844.0,140.36753236814712,0.9475890913829462,0.8728024819027922,59.92841785025487,19.14662905137778,1.0162225447642037,2286.2203791469196,1271.7037914691944,0.5382933074441228,0.44356602423062236,0.8002171435585999,0.5265810095117817,0.8501249557691816,0.44356602423062236,0.8002171435585999,1,2,"(2, 1)",5,1271.7037914691944,2286.2203791469196
3080,605.0,95.01219330881975,0.7339268454114407,0.9497645211930926,33.848056719581706,22.990565550325748,1.1479503137934584,2282.9173553719006,1811.4264462809917,0.8421831564105848,0.6318194789958116,0.7990610274315368,0.41035746116115956,0.9119247524162108,0.6318194789958116,0.7990610274315368,1,2,"(2, 1)",5,1811.4264462809917,2282.9173553719006
3081,820.0,110.32590180780451,0.752725063098894,0.9579439252336449,40.165654354760825,26.44245627799258,-0.2322502482961128,2288.7158536585366,2305.3646341463414,0.8465814424558027,0.8041034649969799,0.8010906033106533,0.9731509242684253,-0.23016793563724192,0.8041034649969799,0.8010906033106533,2,2,"(2, 2)",1,2305.3646341463414,2288.7158536585366
3082,555.0,86.42640687119285,0.41222331945219287,0.9635416666666666,27.873396341959307,25.39497300112564,-0.5582119221623335,2284.225225225225,1033.9873873873873,0.9337055310826685,0.3606513384678714,0.7995188047690672,0.8482035583443421,-0.5296703914813401,0.3606513384678714,0.7995188047690672,1,2,"(2, 1)",5,1033.9873873873873,2284.225225225225
3083,491.0,84.5269119345812,0.7414749133908692,0.9571150097465887,30.653555577490476,20.567940821949918,1.1501438216429187,2282.164969450102,2031.4521384928717,0.8635775630342494,0.7085637036947582,0.7987976791914952,0.4083561614504117,0.9128226801550701,0.7085637036947582,0.7987976791914952,2,2,"(2, 2)",1,2031.4521384928717,2282.164969450102
3084,967.0,127.49747468305831,0.8849801505024992,0.9397473275024295,51.78669563200873,24.113374375450984,1.46505343162246,2284.2388831437434,610.2574974146846,0.7475378245690735,0.21285577168283384,0.7995235852795741,0.10554594356363323,0.9944144275890522,0.21285577168283384,0.7995235852795741,0,2,"(2, 0)",6,610.2574974146846,2284.2388831437434
3085,830.0,114.22539674441617,0.8542646997713798,0.9617612977983777,45.373804057981545,23.58703962012276,-0.5930014782714822,2290.5963855421687,1838.5409638554218,0.799397169218108,0.6412769319342245,0.8017488223808781,0.8292670331698958,-0.5588525634705444,0.6412769319342245,0.8017488223808781,1,2,"(2, 1)",5,1838.5409638554218,2290.5963855421687
3086,592.0,106.81118318204308,0.9139506487476428,0.9411764705882353,43.90489961699686,17.817721088859603,0.4362459874671329,2294.760135135135,2584.962837837838,0.6520758541381377,0.9016263822245685,0.8032062076076776,0.9063442664057028,0.4225400226647276,0.9016263822245685,0.8032062076076776,2,2,"(2, 2)",1,2584.962837837838,2294.760135135135
3087,274.0,63.012193308819754,0.4783069027322106,0.9480968858131488,20.196094767623503,17.73606401066984,1.109703919026793,2283.565693430657,395.2919708029197,0.8671839544828589,0.1378765158015067,0.7992879570985849,0.44492669658599776,0.8955669906071078,0.1378765158015067,0.7992879570985849,0,2,"(2, 0)",6,395.2919708029197,2283.565693430657
3088,935.0,121.49747468305833,0.837875384616082,0.9649122807017544,46.89510730290751,25.59823630711874,0.2612779775462412,2297.0160427807486,483.04064171122997,0.7959521723995834,0.16848295839247646,0.8039958147640002,0.9660606458842447,0.258315366313574,0.16848295839247646,0.8039958147640002,0,2,"(2, 0)",6,483.04064171122997,2297.0160427807486
3089,1032.0,126.36753236814712,0.3620448959034858,0.9398907103825137,38.2687487646969,35.67262205042263,0.7565218802649829,2293.0184108527133,1239.5038759689924,0.8121169061665263,0.4323348015238899,0.802596573627131,0.7272277729028186,0.686396216713646,0.4323348015238899,0.802596573627131,1,2,"(2, 1)",5,1239.5038759689924,2293.0184108527133
3090,496.0,83.94112549695429,0.6504106935108196,0.9631067961165048,29.026579290807632,22.0480884559182,-0.1903961776866011,2286.576612903226,2004.9274193548388,0.8845898757310611,0.6993119704760512,0.8003418316077094,0.9819293363730216,-0.18924792831108467,0.6993119704760512,0.8003418316077094,2,2,"(2, 2)",1,2004.9274193548388,2286.576612903226
3091,1356.0,140.46803743153546,0.6501760657342913,0.9678800856531049,48.11324344716643,36.55565219682783,0.4523179726557798,2297.3613569321533,2333.783185840708,0.8636037594358301,0.8140157606699365,0.8041166807602916,0.8994364459924655,0.4370515754695808,0.8140157606699365,0.8041166807602916,2,2,"(2, 2)",1,2333.783185840708,2297.3613569321533
3092,441.0,92.66904755831213,0.9328764063168365,0.9363057324840764,39.96438883382211,14.395038082202666,-0.3840381259600368,2291.4240362811793,841.4172335600907,0.6453258389235774,0.29348351362402886,0.802038514624144,0.9271592444638945,-0.3746674997983416,0.29348351362402886,0.802038514624144,0,2,"(2, 0)",6,841.4172335600907,2291.4240362811793
3093,284.0,68.18376618407356,0.8490350404888843,0.922077922077922,26.431919074595022,13.964948682510675,0.43743326704091423,2286.9119718309857,702.9718309859155,0.7676552629961445,0.2451942207833678,0.8004592131015,0.9058419545793285,0.4236158086331313,0.2451942207833678,0.8004592131015,0,2,"(2, 0)",6,702.9718309859155,2286.9119718309857
3094,653.0,95.49747468305833,0.4218771988029747,0.9674074074074074,30.442809831151287,27.601064303138678,1.3418313710647976,2288.384379785605,1369.8284839203675,0.8997860808903141,0.4777915883921756,0.8009745816540443,0.22696961377413985,0.9739018402401844,0.4777915883921756,0.8009745816540443,1,2,"(2, 1)",5,1369.8284839203675,2288.384379785605
3095,738.0,106.22539674441617,0.7081669301475678,0.9461538461538461,36.83019982161046,26.003779920256964,-0.6230391107354527,2293.9756097560976,1743.0121951219512,0.8218820626571357,0.6079568172730908,0.8029316099951339,0.8121088706199351,-0.5835059402100492,0.6079568172730908,0.8029316099951339,1,2,"(2, 1)",5,1743.0121951219512,2293.9756097560976
3096,608.0,89.49747468305831,0.4300681328255598,0.9790660225442834,29.34670380522887,26.494099543142813,0.2666173959709567,2290.0493421052633,1961.5180921052631,0.9538759101935181,0.6841709424852679,0.8015573476042224,0.9646676277448535,0.2634698616182063,0.6841709424852679,0.8015573476042224,2,2,"(2, 2)",1,1961.5180921052631,2290.0493421052633
3097,1170.0,126.22539674441617,0.41302912523690544,0.975,40.494698105161056,36.879243047396685,1.4314310987362127,2294.9641025641026,1475.3119658119658,0.922788634550221,0.5145838736700264,0.8032775997774247,0.13891452524277936,0.9903043747639274,0.5145838736700264,0.8032775997774247,1,2,"(2, 1)",5,1475.3119658119658,2294.9641025641026
3098,467.0,86.5269119345812,0.8225913121433391,0.9491869918699187,32.72480581004954,18.608405782594737,-0.04866683603784282,2291.6702355460384,2730.8201284796573,0.7838344295576607,0.9525009168049031,0.8021246886755472,0.998816003250213,-0.04864762739610661,0.9525009168049031,0.8021246886755472,2,2,"(2, 2)",1,2730.8201284796573,2291.6702355460384
3099,603.0,95.25483399593905,0.7733270793118882,0.9571428571428572,35.01385980142782,22.19904194072377,1.4756312702630967,2289.044776119403,1169.3814262023218,0.8351281582548243,0.4078763258466417,0.8012057319283875,0.09502147961587964,0.9954752223996381,0.4078763258466417,0.8012057319283875,1,2,"(2, 1)",5,1169.3814262023218,2289.044776119403
3100,305.0,66.18376618407356,0.7645673330304458,0.9561128526645768,24.655067912008608,15.891272751479962,-0.7406183667571837,2288.544262295082,2527.537704918033,0.874997373315996,0.8815966881472037,0.8010305433304451,0.7380514603399824,-0.6747444270907463,0.8815966881472037,0.8010305433304451,2,2,"(2, 2)",1,2527.537704918033,2288.544262295082
3101,480.0,102.42640687119284,0.7834254318521019,0.8465608465608465,33.6021494002187,20.883258515876722,0.7433364702847592,2293.327083333333,2678.05,0.5749462234161571,0.9340948726892222,0.8027046143973865,0.7362147109983748,0.6767480323647639,0.9340948726892222,0.8027046143973865,2,2,"(2, 2)",1,2678.05,2293.327083333333
3102,835.0,109.9827560572969,0.7305086169674786,0.9698025551684089,39.5453875725011,27.00568271998763,1.4093832029022528,2294.3844311377247,2202.1389221556888,0.8674553753903244,0.7680986823005541,0.8030747046334353,0.16071312153878417,0.9870011613798942,0.7680986823005541,0.8030747046334353,2,2,"(2, 2)",1,2202.1389221556888,2294.3844311377247
3103,697.0,99.84062043356595,0.48604185737237166,0.962707182320442,32.084150734023616,28.03947931829422,1.5532317342761905,2296.410329985653,1396.8565279770444,0.8786746555377126,0.4872188796571484,0.8037838046852128,0.01756368937619013,0.9998457465106789,0.4872188796571484,0.8037838046852128,1,2,"(2, 1)",5,1396.8565279770444,2296.410329985653
3104,1063.0,122.1543289325507,0.5505335446100857,0.9663636363636363,40.3589828658125,33.69220528641413,-1.3588980037456644,2298.882408278457,571.9849482596425,0.8952109879160227,0.19950643469119025,0.8046490753512275,0.2103161417531845,-0.9776334284986651,0.19950643469119025,0.8046490753512275,0,2,"(2, 0)",6,571.9849482596425,2298.882408278457
3105,469.0,83.66904755831213,0.3742898572879053,0.9398797595190381,25.631302285911964,23.768208068351537,-0.7089205130237001,2295.445628997868,687.8763326226012,0.8418855515978302,0.2399289615007329,0.8034461424563766,0.7590650800638588,-0.6510147496237298,0.2399289615007329,0.8034461424563766,0,2,"(2, 0)",6,687.8763326226012,2295.445628997868
3106,986.0,121.29646455628166,0.7121968670795048,0.9619512195121951,42.58395430146679,29.893075205514766,0.4259294191198616,2304.2008113590264,867.5507099391481,0.8421520181461978,0.30259878267846113,0.8065106095061345,0.9106551207044716,0.41316734035342656,0.30259878267846113,0.8065106095061345,0,2,"(2, 0)",6,867.5507099391481,2304.2008113590264
3107,600.0,92.76955262170047,0.7674383391374184,0.9630818619582665,34.60847906291744,22.188283676462238,0.024688610156960066,2299.355,982.3716666666667,0.8760929588825153,0.3426479479130334,0.8048144907245363,0.9996952517441001,0.024686102169041765,0.3426479479130334,0.8048144907245363,1,2,"(2, 1)",5,982.3716666666667,2299.355
3108,412.0,74.87005768508881,0.3409542668022388,0.9694117647058823,23.785007217770612,22.35980682176664,-1.2539620963891485,2295.5388349514565,807.3033980582525,0.9236145046940595,0.281584722029387,0.8034787661713183,0.3115599287042698,-0.9502265050111949,0.281584722029387,0.8034787661713183,0,2,"(2, 0)",6,807.3033980582525,2295.5388349514565
3109,879.0,113.25483399593904,0.7506437902325513,0.9617067833698031,41.305245197518694,27.2906696505679,-1.3392411974840341,2298.7428896473266,1573.7883959044368,0.8611627648080332,0.5489321227430892,0.8046002413886337,0.22949142440127857,-0.9733106832488135,0.5489321227430892,0.8046002413886337,1,2,"(2, 1)",5,1573.7883959044368,2298.7428896473266
3110,600.0,93.35533905932736,0.7648293035649362,0.966183574879227,34.551582259278284,22.259268906889446,0.5289606344277563,2299.43,1913.8483333333334,0.8651328305529264,0.6675438902453203,0.8048407420371018,0.8633320383337169,0.5046362963427716,0.6675438902453203,0.8048407420371018,2,2,"(2, 2)",5,1913.8483333333334,2299.43
3111,589.0,98.32590180780451,0.751538968578786,0.9349206349206349,34.52369794037743,22.774893355909548,-1.0159197710981942,2301.4753820033957,1702.5755517826826,0.7655777133290087,0.5938526514763455,0.8055566615342652,0.5268383808209347,-0.849965481942635,0.5938526514763455,0.8055566615342652,1,2,"(2, 1)",5,1702.5755517826826,2301.4753820033957
3112,356.0,80.66904755831213,0.8690670923707184,0.9104859335038363,30.71069853251894,15.192405604271118,0.4094000834109269,2300.233146067416,2055.9438202247193,0.6874577357140746,0.7171063202737075,0.8051218572164563,0.9173597901148307,0.39805906029190413,0.7171063202737075,0.8051218572164563,2,2,"(2, 2)",1,2055.9438202247193,2300.233146067416
3113,289.0,66.87005768508881,0.8436450987827614,0.9444444444444444,26.495970682447993,14.225719657186044,1.4011137383046965,2293.785467128028,2103.712802768166,0.8121650772798623,0.7337679814329146,0.8028650567476472,0.1688695046007821,0.9856384176846428,0.7337679814329146,0.8028650567476472,2,2,"(2, 2)",1,2103.712802768166,2293.785467128028
3114,449.0,82.18376618407358,0.6620945439028473,0.9492600422832981,27.915116798039442,20.920155743233614,-1.1746291970801206,2298.844097995546,1793.9621380846324,0.8353801009006588,0.6257279867752468,0.8046356660817451,0.38588518318933335,-0.9225468147443439,0.6257279867752468,0.8046356660817451,1,2,"(2, 1)",5,1793.9621380846324,2298.844097995546
3115,469.0,80.76955262170047,0.6362000386567246,0.9513184584178499,27.84226774128545,21.480981895066304,0.1081602309074972,2301.5586353944564,1891.5266524520255,0.9034151141284158,0.6597581626969046,0.8055858016781436,0.9941563824215374,0.10794946637441963,0.6597581626969046,0.8055858016781436,1,2,"(2, 1)",5,1891.5266524520255,2301.5586353944564
3116,634.0,93.01219330881976,0.5822154035559077,0.9679389312977099,31.619247270143934,25.70754133837534,-0.5041667043249979,2303.1356466876973,1607.2097791798108,0.9209145842691054,0.5605893893197805,0.8061377832298555,0.8755773251745558,-0.4830779933304459,0.5605893893197805,0.8061377832298555,1,2,"(2, 1)",5,1607.2097791798108,2303.1356466876973
3117,844.0,108.42640687119285,0.39712290663385963,0.9690011481056258,34.38263933062578,31.555198004394985,-1.4891584756626792,2305.7855450236966,1100.3850710900474,0.9021571151682999,0.38381062821417766,0.807065294022995,0.08154719885469729,-0.9966694810010751,0.38381062821417766,0.807065294022995,1,2,"(2, 1)",5,1100.3850710900474,2305.7855450236966
3118,853.0,116.98275605729688,0.7951446992048979,0.9271739130434783,42.71518083673688,25.90332907770386,0.6975744321290565,2309.8921453692847,1358.1371629542791,0.7832766810752578,0.4737136947869826,0.8085026760130503,0.7664025295490059,0.642360617333352,0.4737136947869826,0.8085026760130503,1,2,"(2, 1)",5,1358.1371629542791,2309.8921453692847
3119,664.0,97.7401153701776,0.6857489747779394,0.9665211062590975,34.290058244733125,24.957611873007803,0.6243861851820172,2307.0677710843374,1269.4789156626507,0.8734383343123236,0.4427899949991806,0.8075140955842973,0.8113221080860307,0.5845993815689846,0.4427899949991806,0.8075140955842973,1,2,"(2, 1)",5,1269.4789156626507,2307.0677710843374
3120,737.0,106.15432893255071,0.5614633787606983,0.9400510204081632,34.42721580227605,28.488575667091293,0.5295466152792148,2305.6689280868386,1769.3812754409769,0.8218677392474297,0.6171542641928764,0.8070244760541962,0.8630361829213393,0.5051421057173561,0.6171542641928764,0.8070244760541962,1,2,"(2, 1)",5,1769.3812754409769,2305.6689280868386
3121,526.0,84.42640687119285,0.6840492299909638,0.9758812615955473,30.490847413578678,22.24111702652775,0.4784888477039535,2305.269961977186,1936.7015209125475,0.9273400048719871,0.6755150055502432,0.8068848309335618,0.8876917284127828,0.4604382643824536,0.6755150055502432,0.8068848309335618,2,2,"(2, 2)",1,1936.7015209125475,2305.269961977186
3122,190.0,50.04163056034261,0.666945294879656,0.945273631840796,18.03855625731964,13.440648874519974,-0.15167260285564518,2300.657894736842,946.5736842105263,0.9534557897646574,0.33016173150000916,0.8052705266842289,0.9885197443126523,-0.15109174399697833,0.33016173150000916,0.8052705266842289,0,2,"(2, 0)",6,946.5736842105263,2300.657894736842
3123,300.0,72.62741699796952,0.8779154394315412,0.9118541033434651,28.792340172080376,13.786224713809474,1.2439603642181667,2300.1233333333334,1869.4166666666667,0.7147101031417087,0.652046273689106,0.8050834208377086,0.3210480979928091,0.9470628906124449,0.652046273689106,0.8050834208377086,1,2,"(2, 1)",5,1869.4166666666667,2300.1233333333334
3124,145.0,42.970562748477136,0.6434166183904486,0.9602649006622517,15.563661417282209,11.914234973859594,1.3643625399469714,2297.193103448276,2504.9172413793103,0.9868150939050996,0.8737067462083399,0.8040577890963514,0.20497071494571334,0.9787681063534115,0.8737067462083399,0.8040577890963514,2,2,"(2, 2)",1,2504.9172413793103,2297.193103448276
3125,405.0,79.35533905932736,0.7501472442220752,0.9440559440559441,28.346552545091846,18.744748358648216,-0.32033538775921383,2306.703703703704,2530.8864197530866,0.8081883467552942,0.8827647086686734,0.8073866656295778,0.9491298629231818,-0.31488490485798476,0.8827647086686734,0.8073866656295778,2,2,"(2, 2)",1,2530.8864197530866,2306.703703703704
